Id,SalePrice
1718,142139.90584822613
1719,206726.3892309133
1720,245780.77267906204
1721,188305.83342731168
1722,132717.0335767588
1723,155838.50769443574
1724,205674.71070964995
1725,237421.79322171502
1726,170962.12092989692
1727,162552.48493435085
1728,200143.3448333805
1729,157270.15517420718
1730,164582.06558385128
1731,126837.424121217
1732,123675.29038292935
1733,111502.60093996691
1734,121316.50693805718
1735,115021.05627454635
1736,106100.26108353151
1737,328858.26144418516
1738,216530.971464015
1739,246598.19288548734
1740,196205.03378979283
1741,175928.49699708857
1742,159414.77979751865
1743,176368.39881308697
1744,272971.9928152865
1745,226414.7188981377
1746,233436.88459712002
1747,232759.64887643373
1748,202662.55862751635
1749,152955.7574627072
1750,150441.63166297937
1751,243919.639140179
1752,105652.75550785032
1753,160611.49868525311
1754,212914.41158153105
1755,171865.0784620084
1756,110209.92950249236
1757,105139.06994783766
1758,141041.64191048732
1759,170972.01440069996
1760,163991.11024926542
1761,165642.1010865907
1762,163528.04594006136
1763,180321.87131787103
1764,120221.40145317372
1765,189939.4490789228
1766,183284.27987213357
1767,207928.91034026202
1768,131442.92663208066
1769,190595.37372062803
1770,138705.95910070022
1771,123417.7034648026
1772,135759.45999525636
1773,131320.35953355132
1774,165214.72314425604
1775,134306.6354201702
1776,120097.30242031175
1777,104608.93521231785
1778,117924.84061219098
1779,117595.43230802233
1780,180271.0866664037
1781,124161.42924258941
1782,81235.73909083781
1783,130304.9285549316
1784,83653.63234359061
1785,109603.91883582684
1786,144566.58043487475
1787,148532.52498682452
1788,61133.73101971207
1789,103043.06042018063
1790,73146.4626853276
1791,216199.3626159682
1792,154962.8474521063
1793,153859.65812826165
1794,134514.79101140282
1795,132750.90940558823
1796,125718.06942768281
1797,135438.70044779865
1798,112713.14746661707
1799,101938.86768164221
1800,119452.60327658133
1801,116852.33222206538
1802,148929.94931214117
1803,158799.23878206892
1804,130283.29620461058
1805,140422.9035348976
1806,120842.70298325541
1807,155624.18696198254
1808,114994.00517724217
1809,104050.15528493916
1810,130136.27245865655
1811,100236.46843460639
1812,108819.06020620003
1813,117455.63852976439
1814,88541.36015537479
1815,58399.97483793902
1816,92139.25387559905
1817,111102.55500994864
1818,140464.31522514502
1819,120834.60774286203
1820,74088.77961977797
1821,122700.81176081662
1822,136211.35396431078
1823,66144.16821524197
1824,136911.12261246258
1825,119939.5278077737
1826,98889.55365512219
1827,101299.61933348943
1828,129887.20536031469
1829,141822.36145600645
1830,146069.9672988828
1831,156348.22839140883
1832,115400.26750135627
1833,147638.587859613
1834,116116.38559251752
1835,142705.8841949276
1836,136445.62253935955
1837,85621.07671529285
1838,135517.9076480658
1839,77624.94827590778
1840,161408.07257321628
1841,146760.77205858578
1842,113361.72554413995
1843,137335.90282240452
1844,133659.19215915885
1845,150395.23838619352
1846,152448.38051397787
1847,165416.2046947803
1848,59386.5719579004
1849,111418.41764616242
1850,125537.41478971102
1851,148860.16862745082
1852,130510.70864832489
1853,124047.70082892601
1854,183963.9136777248
1855,168363.71478113753
1856,235686.9160196137
1857,130835.77158063989
1858,148328.70046974454
1859,124517.85652399067
1860,177559.66009760168
1861,123877.6414511139
1862,354716.6189884664
1863,341443.1019081378
1864,341594.14012125676
1865,334697.7783910134
1866,326933.6980525781
1867,254081.44683032413
1868,301479.1681424489
1869,208285.83782958027
1870,240527.87185138313
1871,257808.48787791378
1872,176045.09632842994
1873,251608.26395929477
1874,135897.78019236913
1875,218962.91314713965
1876,203207.89553256033
1877,218444.66484443212
1878,212968.69114084108
1879,122820.31174066124
1880,122995.6592651432
1881,259438.93735929625
1882,267561.1625816252
1883,195944.29760386815
1884,216548.88517590283
1885,262606.6501568099
1886,288766.1812708847
1887,213571.82972229028
1888,272610.9307818765
1889,173745.82724292044
1890,121750.72052719281
1891,139257.8001500995
1892,93739.9662913501
1893,135995.55094733613
1894,141374.12494537153
1895,142316.10701135691
1896,124772.19826428228
1897,121973.46374524217
1898,126704.41602926212
1899,129547.87432899917
1900,129986.36327765297
1901,159445.46365278724
1902,138280.4824630751
1903,202647.2338581355
1904,132166.8003061826
1905,193004.24938980027
1906,151275.33788902813
1907,218220.44075341767
1908,117518.94356542181
1909,135628.72691732808
1910,128042.57365091071
1911,208642.2970112646
1912,287561.34665037086
1913,137805.89113706574
1914,74990.43078392562
1915,243650.23166797773
1916,70472.06440408027
1917,265614.0289772489
1918,145403.25116153635
1919,185288.69996080466
1920,180793.58543286065
1921,368601.4023700284
1922,308069.1373054083
1923,195754.5575932939
1924,258745.37741332588
1925,213077.701929284
1926,362602.39540911897
1927,123927.63977987689
1928,153668.12526064433
1929,107080.78532868823
1930,133201.45936738822
1931,138575.04956959758
1932,139102.24409150722
1933,158785.2728348562
1934,178158.47675001444
1935,169076.10299534939
1936,177856.59299529425
1937,191849.41633447562
1938,168133.33011923046
1939,249122.45336790464
1940,188345.8053739119
1941,183863.62681886085
1942,188995.89117151682
1943,214280.1538048384
1944,301001.195366589
1945,345684.5740316015
1946,193350.15188824735
1947,298720.80442942923
1948,205681.10746039246
1949,235712.7064683129
1950,195262.7280999033
1951,284558.1471516191
1952,232787.15688198322
1953,173014.35249430055
1954,210633.18644585813
1955,131168.45772876948
1956,303849.68256863713
1957,175375.1662660815
1958,313320.3814474443
1959,157553.6889531908
1960,104616.47832992705
1961,120848.89169380526
1962,106173.23084412044
1963,109542.18210362543
1964,106482.90222340764
1965,136932.2048995769
1966,139728.94107871162
1967,278064.73597317206
1968,373544.96940625744
1969,354375.71276858635
1970,405173.61551484774
1971,454080.8732229024
1972,364361.97202330973
1973,258949.40463488965
1974,304546.6482202639
1975,506452.24055878783
1976,276070.874233089
1977,333113.09424417117
1978,339448.2887128933
1979,331103.1390886071
1980,203445.96094431347
1981,328014.7572801904
1982,225055.6000306997
1983,211008.5932294181
1984,166943.67679048728
1985,213533.5455482221
1986,219460.2015573795
1987,175421.46553940373
1988,172909.54166343514
1989,203096.7998456053
1990,214056.10365525118
1991,212320.16999738707
1992,211650.9850756745
1993,186408.81456376592
1994,237920.14347606045
1995,196341.5910241836
1996,252878.8386536224
1997,320315.34383057366
1998,321899.7232727064
1999,254057.34296652413
2000,292819.7779411535
2001,261796.84240766024
2002,245492.87465570806
2003,271542.57592685777
2004,279194.36335948977
2005,228176.76657744293
2006,219513.09028789002
2007,264877.1516087795
2008,194151.92000619698
2009,195647.3317003192
2010,204022.13650844034
2011,156200.19841165814
2012,176335.38496637426
2013,167754.12753809444
2014,176084.36800984677
2015,203357.87694121868
2016,187551.03074056676
2017,195479.51007048646
2018,132112.1057637074
2019,121973.18733540998
2020,116242.97667230802
2021,103169.8979304652
2022,197443.62854620215
2023,153902.57047210864
2024,240512.7567313506
2025,368280.69247313094
2026,165793.86117874895
2027,147765.35887215068
2028,159608.9574953827
2029,155244.87864582145
2030,271911.55754863104
2031,247493.72200479015
2032,257610.39785024984
2033,260211.10605590075
2034,165775.45232741965
2035,221686.28494469848
2036,204424.27683387935
2037,205290.0714993711
2038,320026.61710947886
2039,231556.97079217955
2040,358898.10317877354
2041,264807.3158100944
2042,210883.6580045188
2043,164980.87555543415
2044,196042.4203558896
2045,211422.66588693374
2046,155558.48072801344
2047,135612.14640774447
2048,127436.81991310586
2049,163900.43020060184
2050,181788.28678811027
2051,98656.33584087498
2052,134411.9838206773
2053,133674.38913686943
2054,80596.00873559299
2055,144843.01648073323
2056,131037.46757853117
2057,115956.63883150097
2058,192928.32555194298
2059,141530.35443585648
2060,151388.3335442911
2061,189750.52490504456
2062,128992.46156606292
2063,112468.63628332865
2064,131950.0075239465
2065,118539.92998934591
2066,186049.80433333665
2067,133785.90557435591
2068,166394.796319912
2069,87269.12374453171
2070,107216.31271541891
2071,81835.61414094662
2072,153288.5672485647
2073,135135.54095454782
2074,183117.73096266776
2075,149987.69334036068
2076,113213.50520283778
2077,139178.98007274547
2078,113931.54428859432
2079,141545.50828380883
2080,126301.78366130075
2081,127300.9359642717
2082,144099.8168943806
2083,133901.80928417263
2084,101530.61961257286
2085,117680.43374088994
2086,143053.6123606471
2087,122148.67941643822
2088,105475.0316617338
2089,85765.21711976531
2090,122438.37449676092
2091,102845.44907629694
2092,120736.10983249385
2093,124731.23802100921
2094,120074.11604938761
2095,161497.0137425161
2096,89138.95179896886
2097,87820.0088824575
2098,145962.58119725485
2099,56310.54858998052
2100,98242.3456873402
2101,122291.8060113099
2102,130630.06495809171
2103,92690.1744548385
2104,144432.75098505194
2105,106676.98332842844
2106,81428.61692122412
2107,185909.93757391552
2108,121050.94246869591
2109,103527.10001090362
2110,116601.14823035704
2111,157603.30571320612
2112,133467.45580730532
2113,104076.08230588169
2114,113837.31521288765
2115,145754.02414542853
2116,106241.93720169729
2117,140165.60393169447
2118,128204.62261028597
2119,108736.17611900315
2120,110845.64628973785
2121,92231.7012833046
2122,93979.92545836169
2123,86758.89606682085
2124,176838.86910875054
2125,137261.25424074297
2126,146258.57698205835
2127,149956.4847203168
2128,119197.21218372723
2129,105604.27364769918
2130,144341.93774109572
2131,165032.143867342
2132,117807.59123803212
2133,120661.7260900259
2134,134046.39325739862
2135,95835.45913821617
2136,86074.5972076822
2137,113722.40114862754
2138,135375.82847675047
2139,166271.99799909565
2140,127274.64251618974
2141,136941.47651567773
2142,120858.9947997139
2143,141726.88607085263
2144,129155.19190875962
2145,123041.62556402104
2146,169174.5624615274
2147,178519.80871832892
2148,135483.71343053636
2149,129551.7142456671
2150,240784.04045902175
2151,131178.65919195535
2152,159019.75361573146
2153,158279.89684558832
2154,110784.69081300632
2155,133902.8090676317
2156,227269.192101592
2157,242820.42911950563
2158,229596.3286797774
2159,216389.45514626478
2160,190937.16869590446
2161,263986.2956039412
2162,413509.64565517276
2163,358752.5279673999
2164,265829.4043778771
2165,190813.25591076142
2166,141281.3569627335
2167,219660.1559127611
2168,198475.12396963095
2169,191024.29347464402
2170,229895.4064676504
2171,146119.7045006701
2172,138232.99233470272
2173,163003.70426918473
2174,235808.6893311624
2175,321734.8637605754
2176,302613.18097022205
2177,239152.91814059485
2178,237945.71186241024
2179,136521.7807572046
2180,245733.8195231686
2181,196035.97397240583
2182,222093.0263585046
2183,194410.33681149673
2184,123738.36372633894
2185,123641.90707305774
2186,149208.53387709003
2187,164391.5298745381
2188,150605.88775945196
2189,230561.58115293444
2190,87252.23618919248
2191,88335.75604542684
2192,91815.73748206793
2193,105698.84466573689
2194,97557.66929515393
2195,100755.1751764625
2196,99516.4532603901
2197,98854.88334770573
2198,153247.86706232556
2199,202244.3115463118
2200,135316.28100851795
2201,131797.1901672382
2202,177190.40647592422
2203,147017.16271590733
2204,144459.51126980255
2205,119909.10526055084
2206,136974.04937379266
2207,205733.03505732957
2208,225362.46757297355
2209,206332.18122459186
2210,118402.13397176427
2211,115227.41540920394
2212,113570.00242506979
2213,101652.31917386403
2214,135050.74948539794
2215,97601.03953902886
2216,145949.43536938264
2217,65766.11122661925
2218,84544.75311444185
2219,80747.23845578142
2220,86599.60065996594
2221,244966.93410488812
2222,218506.7149701089
2223,284755.7292922775
2224,229589.7715815858
2225,145203.9804122806
2226,175957.39753538294
2227,196747.5013559346
2228,257319.09751427354
2229,260248.08670818002
2230,144804.40334840064
2231,206522.13756376732
2232,189344.3264143069
2233,182170.2585612636
2234,249260.8010194398
2235,203128.5790127384
2236,277540.30471228185
2237,322468.54898950027
2238,225711.36523636905
2239,124509.25552028355
2240,156783.91305039916
2241,142414.5748642275
2242,117538.18937969233
2243,122801.06394775724
2244,93777.2373353995
2245,92688.91326516478
2246,142674.96809680798
2247,104989.58163616362
2248,108518.85784153406
2249,106269.01506352659
2250,121557.44687191397
2251,141623.71228739878
2252,183361.83636602943
2253,156009.1805918663
2254,175608.06071660176
2255,200432.2300663647
2256,178136.9512660865
2257,207677.7444467271
2258,171249.89601193092
2259,179355.17287277413
2260,171231.94123561773
2261,189322.62165289576
2262,207875.98495210175
2263,319382.0445049952
2264,506202.9755279409
2265,192700.86453958327
2266,281407.428558835
2267,344554.58299662964
2268,385710.0036807787
2269,171987.3576955006
2270,192076.59286066928
2271,226350.27441324072
2272,223070.4335214359
2273,161429.43488075034
2274,186387.41241984165
2275,179388.56828282107
2276,189636.3175115688
2277,193635.55899699059
2278,151231.76439157614
2279,113841.61312764153
2280,107845.63880202065
2281,168299.81488847084
2282,192012.61177213202
2283,113693.60036709088
2284,117219.74811823973
2285,137088.86941447636
2286,120277.49118427996
2287,333928.621852472
2288,269409.34616812447
2289,356389.81999988726
2290,416942.7589087255
2291,293845.0765262971
2292,439189.01404771913
2293,441710.68137583276
2294,370895.457444336
2295,511229.76978397305
2296,295269.19690103666
2297,297353.95106406603
2298,330427.4540974867
2299,343089.9020868155
2300,325746.5864470283
2301,278182.9009601832
2302,245064.79071756557
2303,261930.64970693048
2304,257205.0351618612
2305,182853.44228483323
2306,182862.3557454822
2307,188554.89716175906
2308,229778.2440690132
2309,284339.29234316543
2310,209619.68220597878
2311,198116.75139466906
2312,179340.20997121002
2313,180632.89593167082
2314,184376.0717276246
2315,176560.7270979269
2316,196383.35985771907
2317,188181.56502362026
2318,169985.85764310742
2319,182609.69089355192
2320,177925.34649145728
2321,239978.8062010749
2322,177411.95088724923
2323,191221.58281602862
2324,194675.95899156487
2325,226321.72204526563
2326,184806.66643858582
2327,206508.21947567022
2328,216478.89082695523
2329,195341.78460151277
2330,188602.10876674316
2331,360160.11985717015
2332,378387.11380533717
2333,322245.2865736384
2334,248753.7960788203
2335,269036.90089813096
2336,297945.89907559054
2337,196736.43732131974
2338,282038.0811154619
2339,241737.6040793911
2340,404840.9637403507
2341,230207.3170298446
2342,243407.43696218714
2343,230470.47645565527
2344,224298.16150835349
2345,252024.0598319302
2346,211249.1847573535
2347,190916.1852994502
2348,229891.1805525541
2349,153477.0973217707
2350,286563.4525044568
2351,244136.95191939452
2352,269766.14618195896
2353,237061.70723003199
2354,139257.77331112622
2355,156781.33906201352
2356,150739.9776495484
2357,195940.79172239982
2358,186222.74719862736
2359,152018.4746250513
2360,118742.77222561918
2361,140516.79226492243
2362,272908.6560418262
2363,139127.50879737607
2364,165161.85125189272
2365,225700.72102338896
2366,188842.05323419586
2367,221006.07825645705
2368,193320.07611969957
2369,222465.50289174367
2370,158594.60524498593
2371,146513.34423625914
2372,192509.2243819362
2373,269633.4791260328
2374,313282.65936316195
2375,243237.61434503453
2376,284194.0561141697
2377,359538.56502062164
2378,156350.0801895354
2379,210099.2159282439
2380,149563.55668016736
2381,173376.89911479643
2382,197634.567372707
2383,215922.33038091566
2384,244511.69496161953
2385,163457.7786404713
2386,141855.11040226134
2387,129746.69984296577
2388,109463.76263801527
2389,121612.95682606981
2390,147108.69125021962
2391,129095.73604372969
2392,107717.8061124894
2393,167349.88576979673
2394,141057.72255631693
2395,180402.2797964571
2396,152887.62543580346
2397,208704.68290115887
2398,116175.52622958538
2399,67951.79624305632
2400,66818.84538698997
2401,100224.96983345966
2402,127294.19828006746
2403,161070.37822020016
2404,140489.97903710275
2405,163633.89118704177
2406,129286.45709711351
2407,117361.00410490595
2408,136815.57556695904
2409,126346.85878289548
2410,184191.776120378
2411,118000.90269544418
2412,144221.18315388198
2413,133589.9842749528
2414,125366.9769642512
2415,147327.59097319384
2416,128460.72444082554
2417,124094.04432384377
2418,117824.58402820776
2419,125034.67038451934
2420,128827.09832995273
2421,139410.56874906737
2422,116653.96163700186
2423,103544.71319278156
2424,162243.93009032463
2425,203595.12105641674
2426,121613.51425005824
2427,109078.30785692624
2428,183341.34338239484
2429,107074.17908515534
2430,131891.30624970485
2431,125972.6598852658
2432,120525.69116013765
2433,124605.34556322808
2434,137000.76299264966
2435,152065.0776684708
2436,95769.25977490243
2437,105863.05483154596
2438,121844.88388920587
2439,105938.92504104077
2440,126634.4245986011
2441,109932.25666313211
2442,95398.2896571966
2443,119478.6499243642
2444,114338.56580315999
2445,85089.19240382315
2446,119654.35070178092
2447,184833.25671600227
2448,143685.92251060662
2449,104228.14602414823
2450,143680.70423677136
2451,111681.56614740976
2452,179940.03858607236
2453,89641.02209679958
2454,110252.21839603854
2455,113714.85368987861
2456,131971.22901724023
2457,109266.70836108387
2458,128379.95132493462
2459,98306.29301143359
2460,156839.61026993432
2461,116685.3029617211
2462,121717.74371331523
2463,119760.27443201798
2464,159493.4702094249
2465,131260.20906801097
2466,117568.05883671646
2467,155337.89278485626
2468,97310.52260411011
2469,100483.49985663038
2470,192976.80851398114
2471,193363.91590290057
2472,174590.224276802
2473,114458.5688597431
2474,107050.05326457728
2475,230315.6681726032
2476,113684.71857127034
2477,127262.83087874099
2478,167995.18578056703
2479,120594.62180486422
2480,133700.36899680787
2481,128567.45763002131
2482,123908.67983574525
2483,108764.37050755152
2484,128534.70461768506
2485,119897.55916543411
2486,149998.09950368284
2487,173797.37969939612
2488,149311.12370629155
2489,154072.3186742527
2490,146259.0706312027
2491,92423.18094398895
2492,178748.08944417085
2493,136818.36940227088
2494,166234.01394928945
2495,108841.32979090292
2496,213290.39970810007
2497,156637.3172063768
2498,101834.4129177478
2499,91426.62191041902
2500,114712.35217074973
2501,136039.63132643525
2502,143230.21991759067
2503,102907.77909652215
2504,199623.64629637657
2505,228458.11089305775
2506,267370.6893722488
2507,309720.2327918205
2508,270068.9639114723
2509,226362.01276599756
2510,239915.29617734996
2511,180536.5922368007
2512,208372.28326196698
2513,227134.29324210534
2514,281728.63958038884
2515,138966.24051554574
2516,171690.73710418705
2517,134053.60897551404
2518,152423.66424516702
2519,224472.2125081514
2520,223633.4487254054
2521,195074.5908954043
2522,230534.8091257703
2523,118335.49897188156
2524,132157.69578851678
2525,132796.2089676211
2526,133834.7488132563
2527,126721.2604945723
2528,116879.28000716602
2529,123885.44177193144
2530,102180.57021284405
2531,247517.55473830132
2532,232338.07480301036
2533,201216.41251189986
2534,241761.89378723392
2535,314881.2149539295
2536,258092.7725197476
2537,254340.67927196316
2538,183706.20599929555
2539,195661.61673249354
2540,174162.79720076593
2541,194886.67726114084
2542,151452.97345781565
2543,130955.76434384254
2544,112604.80788474405
2545,141855.25127257244
2546,143382.05772436952
2547,151789.85022662277
2548,150222.42427947655
2549,154539.97091354517
2550,978378.8717840773
2551,139400.8460872063
2552,119662.32454729012
2553,88381.06070934312
2554,116658.98184044013
2555,116851.34769096588
2556,94007.44084175653
2557,108968.06172316143
2558,164592.71995805515
2559,121579.67830681815
2560,125233.62618191727
2561,127304.57264700875
2562,126540.64416308762
2563,126805.11656761888
2564,167951.79825817267
2565,126455.63184848026
2566,119681.86733180335
2567,119549.47945504272
2568,214237.93014414923
2569,194876.44598497121
2570,118249.11610635529
2571,169595.96171433185
2572,174459.1466741476
2573,236306.46186059318
2574,273522.3697274981
2575,129183.47022437559
2576,113766.28894914249
2577,136768.11209355906
2578,85674.48054820753
2579,69680.34858217282
2580,115681.42279275945
2581,119261.34315240353
2582,102528.71764177913
2583,247684.48163591584
2584,178046.41097389365
2585,177134.50039555272
2586,227719.22447061012
2587,220270.75339727916
2588,143040.3153667414
2589,155246.28170404874
2590,210941.8811695389
2591,199624.22954136608
2592,214622.17888750878
2593,237008.62839962103
2594,180945.7857965847
2595,203202.1554426455
2596,307293.5424596634
2597,182410.1551811979
2598,267971.25881373254
2599,356114.63944120886
2600,147761.27874819798
2601,155784.84590132668
2602,87595.95670923969
2603,91328.66507622124
2604,83356.96064260314
2605,90432.54623257261
2606,145300.0951588324
2607,206383.5509891673
2608,217119.0897152388
2609,152965.4637927803
2610,98590.74188908488
2611,149066.69388938183
2612,148853.40911034084
2613,122372.06414743334
2614,117342.16399980304
2615,164357.9027719843
2616,147477.1267837759
2617,185341.68529503836
2618,222993.35713763564
2619,221067.8343558211
2620,188119.48652223367
2621,182149.99817002157
2622,188489.19955554046
2623,257343.42931437242
2624,299653.64505804004
2625,309242.6130173242
2626,157738.31917824157
2627,178783.1913759148
2628,383411.43075883336
2629,441766.20955804305
2630,319391.36834374757
2631,439229.66929978196
2632,360671.76545620704
2633,295846.9842963983
2634,389861.1407232231
2635,166941.31829066895
2636,209488.66039876337
2637,182303.1674188195
2638,246276.10062137825
2639,178526.53544634892
2640,150797.5454854315
2641,104801.759918486
2642,194666.8802396972
2643,118253.38032240368
2644,122081.15930255575
2645,106254.29162297971
2646,102361.99542060864
2647,111093.57555187418
2648,137952.29682625827
2649,139585.376275882
2650,141675.90983138248
2651,143452.05930522867
2652,380350.6481780224
2653,268078.9359858626
2654,237462.77735256325
2655,362457.8094468581
2656,311297.1346498186
2657,327012.61641694035
2658,278470.3920510617
2659,280756.04845069675
2660,323513.99348180776
2661,344409.77565986966
2662,338983.4239380142
2663,301992.21628302196
2664,275417.7846420264
2665,315913.9045024917
2666,288738.7782911625
2667,170915.77911346167
2668,184901.02234743923
2669,175407.30054637688
2670,279662.04341960925
2671,187418.0447087359
2672,190555.4379833467
2673,198339.2293510117
2674,200344.27252109803
2675,158194.4760570267
2676,202492.38762829747
2677,187104.51896726436
2678,248782.62654478376
2679,283507.45514914405
2680,288175.2546288802
2681,370915.8164886659
2682,300444.749069073
2683,444370.1145296295
2684,311091.6930963135
2685,328270.62750343146
2686,267129.22117398184
2687,305262.6606296461
2688,229366.7997592846
2689,205748.86532217273
2690,399204.83254848426
2691,178421.62733824388
2692,143142.73697901933
2693,204716.89821296165
2694,148036.83276947465
2695,197593.73303168593
2696,190214.23515502448
2697,189113.66586795065
2698,190112.37910938897
2699,177565.8747215416
2700,154655.4295559802
2701,153988.06063827418
2702,128756.40807445603
2703,144574.2801424357
2704,135927.85898719283
2705,114456.9812123314
2706,110792.95288674667
2707,127559.43711678099
2708,124173.79304564236
2709,102007.23318226905
2710,118169.64870180046
2711,315840.168795514
2712,358966.65104103996
2713,171322.16848353492
2714,150611.14960468438
2715,149904.94043616604
2716,150684.2684224417
2717,187230.54615613012
2718,230818.28054438138
2719,154061.93996765398
2720,185917.400950789
2721,132870.74798833526
2722,158581.82521725242
2723,151636.71999990908
2724,118906.33834731953
2725,130646.19560110194
2726,137230.28915187682
2727,182943.46811975137
2728,181214.5971271405
2729,139805.9989964627
2730,136486.24419142734
2731,122668.46115013708
2732,120499.51743155581
2733,157891.78683512434
