Id,SalePrice
2211,115506.0
2212,120423.0
2213,101966.0
2214,129735.0
2215,96039.0
2216,150330.0
2217,52152.0
2218,84213.0
2219,85901.0
2220,85714.0
2221,318704.0
2222,286359.0
2223,297216.0
2224,206898.0
2225,123796.0
2226,183121.0
2227,192601.0
2228,268351.0
2229,255045.0
2230,155952.0
2231,223014.0
2232,184524.0
2233,166832.0
2234,239197.0
2235,221939.0
2236,265879.0
2237,347682.0
2238,212311.0
2239,102954.0
2240,160337.0
2241,163785.0
2242,121358.0
2243,129644.0
2244,106986.0
2245,106607.0
2246,136868.0
2247,112842.0
2248,128640.0
2249,121891.0
2250,132306.0
2251,99845.0
2252,170358.0
2253,154407.0
2254,175945.0
2255,186179.0
2256,176750.0
2257,207808.0
2258,163567.0
2259,176162.0
2260,153555.0
2261,184091.0
2262,201101.0
2263,389345.0
2264,521238.0
2265,178457.0
2266,321926.0
2267,378949.0
2268,425280.0
2269,148293.0
2270,185740.0
2271,221236.0
2272,192373.0
2273,165399.0
2274,174723.0
2275,174089.0
2276,197783.0
2277,174884.0
2278,147545.0
2279,130248.0
2280,118095.0
2281,171098.0
2282,185975.0
2283,111277.0
2284,112930.0
2285,140112.0
2286,125172.0
2287,358238.0
2288,281983.0
2289,395681.0
2290,550725.0
2291,317812.0
2292,511342.0
2293,572522.0
2294,406009.0
2295,562169.0
2296,292640.0
2297,318992.0
2298,333008.0
2299,353307.0
2300,341971.0
2301,300789.0
2302,246393.0
2303,237093.0
2304,247870.0
2305,177126.0
2306,178023.0
2307,194691.0
2308,227365.0
2309,284646.0
2310,204057.0
2311,192101.0
2312,174659.0
2313,174117.0
2314,168032.0
2315,171208.0
2316,190054.0
2317,180264.0
2318,177592.0
2319,173147.0
2320,177738.0
2321,230762.0
2322,168594.0
2323,182054.0
2324,172431.0
2325,212535.0
2326,173689.0
2327,207978.0
2328,233853.0
2329,181666.0
2330,176770.0
2331,357682.0
2332,403127.0
2333,318496.0
2334,257309.0
2335,274744.0
2336,324224.0
2337,207975.0
2338,281689.0
2339,228082.0
2340,428398.0
2341,231220.0
2342,233328.0
2343,229781.0
2344,230315.0
2345,241137.0
2346,205735.0
2347,201905.0
2348,241253.0
2349,182194.0
2350,311269.0
2351,263991.0
2352,259280.0
2353,247049.0
2354,140136.0
2355,143031.0
2356,150834.0
2357,191463.0
2358,198499.0
2359,134929.0
2360,116015.0
2361,144856.0
2362,272831.0
2363,139081.0
2364,150512.0
2365,216322.0
2366,184056.0
2367,216583.0
2368,212979.0
2369,220165.0
2370,174512.0
2371,168228.0
2372,200422.0
2373,307085.0
2374,333960.0
2375,261536.0
2376,275162.0
2377,336211.0
2378,145307.0
2379,203627.0
2380,145416.0
2381,169067.0
2382,206468.0
2383,208221.0
2384,254590.0
2385,163815.0
2386,133362.0
2387,137333.0
2388,98912.0
2389,120714.0
2390,158981.0
2391,145587.0
2392,115087.0
2393,177754.0
2394,146314.0
2395,207608.0
2396,147419.0
2397,203111.0
2398,129725.0
2399,54560.0
2400,55170.0
2401,119181.0
2402,138014.0
2403,137198.0
2404,144704.0
2405,163564.0
2406,144952.0
2407,127012.0
2408,143680.0
2409,120305.0
2410,163048.0
2411,117477.0
2412,159178.0
2413,131717.0
2414,150903.0
2415,129283.0
2416,128981.0
2417,132820.0
2418,131986.0
2419,129712.0
2420,125820.0
2421,144883.0
2422,108112.0
2423,116184.0
2424,143350.0
2425,190376.0
2426,127046.0
2427,136128.0
2428,169569.0
2429,113590.0
2430,135765.0
2431,110516.0
2432,145209.0
2433,153708.0
2434,143479.0
2435,157356.0
2436,108249.0
2437,108474.0
2438,127321.0
2439,102723.0
2440,123800.0
2441,88750.0
2442,91304.0
2443,121895.0
2444,127255.0
2445,81962.0
2446,132186.0
2447,182911.0
2448,135419.0
2449,111228.0
2450,141366.0
2451,127325.0
2452,198089.0
2453,91215.0
2454,123725.0
2455,118089.0
2456,134908.0
2457,138155.0
2458,128121.0
2459,111713.0
2460,136906.0
2461,124473.0
2462,136914.0
2463,120810.0
2464,187382.0
2465,148214.0
2466,117705.0
2467,137009.0
2468,80572.0
2469,80608.0
2470,177281.0
2471,209810.0
2472,157123.0
2473,122167.0
2474,58702.0
2475,224862.0
2476,119983.0
2477,131463.0
2478,149319.0
2479,111589.0
2480,158167.0
2481,123269.0
2482,132669.0
2483,114746.0
2484,125202.0
2485,127757.0
2486,161642.0
2487,180179.0
2488,161811.0
2489,151043.0
2490,152614.0
2491,88224.0
2492,194040.0
2493,137750.0
2494,137775.0
2495,83351.0
2496,225435.0
2497,147102.0
2498,112719.0
2499,91008.0
2500,128620.0
2501,136976.0
2502,144950.0
2503,94240.0
2504,185254.0
2505,230981.0
2506,259184.0
2507,295549.0
2508,262321.0
2509,215434.0
2510,210602.0
2511,173018.0
2512,212218.0
2513,220511.0
2514,250436.0
2515,156259.0
2516,175726.0
2517,142442.0
2518,151122.0
2519,236146.0
2520,212622.0
2521,189929.0
2522,227695.0
2523,121568.0
2524,137462.0
2525,147328.0
2526,136163.0
2527,117191.0
2528,127538.0
2529,133868.0
2530,126634.0
2531,258976.0
2532,229427.0
2533,194141.0
2534,224345.0
2535,303794.0
2536,234221.0
2537,235424.0
2538,176918.0
2539,180905.0
2540,177766.0
2541,178029.0
2542,165873.0
2543,125307.0
2544,120385.0
2545,125792.0
2546,125975.0
2547,139958.0
2548,152337.0
2549,161523.0
2550,658500.0
2551,139211.0
2552,131167.0
2553,79315.0
2554,99069.0
2555,118430.0
2556,104416.0
2557,111166.0
2558,157960.0
2559,135914.0
2560,146614.0
2561,142707.0
2562,149564.0
2563,154508.0
2564,200117.0
2565,141410.0
2566,157508.0
2567,131975.0
2568,218912.0
2569,223135.0
2570,117207.0
2571,187385.0
2572,140067.0
2573,227015.0
2574,258921.0
2575,129988.0
2576,122874.0
2577,148754.0
2578,88686.0
2579,56009.0
2580,117741.0
2581,111535.0
2582,123019.0
2583,287823.0
2584,168927.0
2585,188112.0
2586,216208.0
2587,197763.0
2588,143579.0
2589,147530.0
2590,199490.0
2591,204530.0
2592,209275.0
2593,261890.0
2594,173977.0
2595,203236.0
2596,290458.0
2597,179010.0
2598,284520.0
2599,329012.0
2600,167235.0
2601,150929.0
2602,83572.0
2603,89762.0
2604,87317.0
2605,76705.0
2606,144917.0
2607,214473.0
2608,194291.0
2609,170135.0
2610,113648.0
2611,118168.0
2612,156430.0
2613,132416.0
2614,127829.0
2615,153691.0
2616,145822.0
2617,177186.0
2618,188947.0
2619,190567.0
2620,184450.0
2621,177170.0
2622,185585.0
2623,239190.0
2624,303297.0
2625,312181.0
2626,172691.0
2627,168139.0
2628,535709.0
2629,536192.0
2630,377354.0
2631,532957.0
2632,438566.0
2633,324899.0
2634,412322.0
2635,160409.0
2636,174388.0
2637,174519.0
2638,275363.0
2639,178374.0
2640,156856.0
2641,104905.0
2642,187653.0
2643,106895.0
2644,122019.0
2645,111410.0
2646,92992.0
2647,110180.0
2648,144887.0
2649,145279.0
2650,135879.0
2651,139335.0
2652,397925.0
2653,244684.0
2654,251183.0
2655,408403.0
2656,308689.0
2657,359399.0
2658,310432.0
2659,300165.0
2660,353843.0
2661,365153.0
2662,372764.0
2663,279818.0
2664,274312.0
2665,322361.0
2666,284915.0
2667,167145.0
2668,171828.0
2669,178272.0
2670,275797.0
2671,178272.0
2672,192712.0
2673,201191.0
2674,195175.0
2675,173895.0
2676,192272.0
2677,198284.0
2678,255571.0
2679,268683.0
2680,285030.0
2681,407130.0
2682,313111.0
2683,575029.0
2684,304608.0
2685,333763.0
2686,260103.0
2687,345663.0
2688,205016.0
2689,202633.0
2690,483584.0
2691,190870.0
2692,135644.0
2693,197358.0
2694,130721.0
2695,192669.0
2696,179362.0
2697,193022.0
2698,188726.0
2699,169232.0
2700,156819.0
2701,143148.0
2702,109097.0
2703,118071.0
2704,136476.0
2705,119463.0
2706,109882.0
2707,124142.0
2708,135042.0
2709,115736.0
2710,132858.0
2711,306019.0
2712,408153.0
2713,168165.0
2714,149805.0
2715,176109.0
2716,142957.0
2717,188517.0
2718,219550.0
2719,157493.0
2720,170540.0
2721,132106.0
2722,154114.0
2723,138871.0
2724,129129.0
2725,130536.0
2726,152519.0
2727,174151.0
2728,173740.0
2729,151924.0
2730,145388.0
2731,129762.0
2732,133201.0
2733,159814.0
2734,141109.0
2735,137713.0
2736,143473.0
2737,123411.0
2738,134559.0
2739,161837.0
2740,134829.0
2741,155131.0
2742,158029.0
2743,155557.0
2744,162194.0
2745,138359.0
2746,136203.0
2747,142173.0
2748,124836.0
2749,132359.0
2750,134072.0
2751,137299.0
2752,173700.0
2753,153835.0
2754,238174.0
2755,131321.0
2756,95807.0
2757,65811.0
2758,85987.0
2759,162927.0
2760,118379.0
2761,149561.0
2762,142561.0
2763,168342.0
2764,146762.0
2765,290667.0
2766,113157.0
2767,90562.0
2768,131853.0
2769,132682.0
2770,134760.0
2771,110532.0
2772,110775.0
2773,161279.0
2774,143014.0
2775,113587.0
2776,134547.0
2777,141298.0
2778,110924.0
2779,113155.0
2780,95260.0
2781,101167.0
2782,93151.0
2783,98075.0
2784,124216.0
2785,134002.0
2786,47001.0
2787,124813.0
2788,77879.0
2789,164568.0
2790,98195.0
2791,113990.0
2792,58776.0
2793,167720.0
2794,95787.0
2795,124950.0
2796,108562.0
2797,208786.0
2798,96122.0
2799,118137.0
2800,56251.0
2801,107833.0
2802,135545.0
2803,162902.0
2804,129261.0
2805,92339.0
2806,86212.0
2807,164954.0
2808,153889.0
2809,139811.0
2810,126925.0
2811,160776.0
2812,160401.0
2813,148590.0
2814,145169.0
2815,93185.0
2816,244692.0
2817,165105.0
2818,135403.0
2819,162784.0
2820,136689.0
2821,109078.0
2822,201441.0
2823,400291.0
2824,189041.0
2825,160999.0
2826,130236.0
2827,131054.0
2828,214700.0
2829,226584.0
2830,234138.0
2831,177515.0
2832,251039.0
2833,307396.0
2834,209134.0
2835,212141.0
2836,191609.0
2837,160322.0
2838,145102.0
2839,175282.0
2840,205763.0
2841,203503.0
2842,235540.0
2843,153348.0
2844,166942.0
2845,126123.0
2846,214665.0
2847,205013.0
2848,214427.0
2849,196144.0
2850,281714.0
2851,211869.0
2852,230510.0
2853,235963.0
2854,138869.0
2855,200856.0
2856,201416.0
2857,181419.0
2858,201239.0
2859,114881.0
2860,131918.0
2861,118868.0
2862,193006.0
2863,127552.0
2864,249423.0
2865,133603.0
2866,135211.0
2867,94287.0
2868,95275.0
2869,98563.0
2870,123552.0
2871,86297.0
2872,43034.0
2873,94816.0
2874,138518.0
2875,118586.0
2876,168436.0
2877,146532.0
2878,171981.0
2879,133550.0
2880,92668.0
2881,143026.0
2882,173870.0
2883,196029.0
2884,185145.0
2885,183548.0
2886,236149.0
2887,91228.0
2888,135974.0
2889,50861.0
2890,80143.0
2891,134658.0
2892,51507.0
2893,93645.0
2894,60112.0
2895,351557.0
2896,281210.0
2897,199446.0
2898,142616.0
2899,200304.0
2900,169987.0
2901,216880.0
2902,188502.0
2903,338582.0
2904,346937.0
2905,84723.0
2906,208791.0
2907,115147.0
2908,135928.0
2909,137161.0
2910,79711.0
2911,83236.0
2912,145550.0
2913,82925.0
2914,77255.0
2915,85130.0
2916,83581.0
2917,162059.0
2918,116979.0
2919,210198.0
