Id,SalePrice
2407,126384.0
2408,147446.0
2409,120754.0
2410,166200.0
2411,113341.0
2412,155360.0
2413,127326.0
2414,160092.0
2415,135052.0
2416,127052.0
2417,131895.0
2418,131806.0
2419,124535.0
2420,119962.0
2421,145442.0
2422,106075.0
2423,110008.0
2424,156394.0
2425,209257.0
2426,128214.0
2427,128967.0
2428,182553.0
2429,110857.0
2430,134330.0
2431,104469.0
2432,147298.0
2433,147735.0
2434,142075.0
2435,154897.0
2436,105095.0
2437,101917.0
2438,121651.0
2439,103257.0
2440,125157.0
2441,93978.0
2442,96527.0
2443,124329.0
2444,126193.0
2445,90323.0
2446,139943.0
2447,186668.0
2448,129868.0
2449,115046.0
2450,150528.0
2451,119656.0
2452,191064.0
2453,94661.0
2454,118350.0
2455,121906.0
2456,135482.0
2457,132671.0
2458,128144.0
2459,112007.0
2460,139735.0
2461,128667.0
2462,138158.0
2463,120533.0
2464,180442.0
2465,145602.0
2466,114442.0
2467,128564.0
2468,84781.0
2469,82949.0
2470,188698.0
2471,216525.0
2472,161710.0
2473,109579.0
2474,73752.0
2475,227559.0
2476,114204.0
2477,125739.0
2478,154767.0
2479,104897.0
2480,160638.0
2481,120681.0
2482,125457.0
2483,109397.0
2484,122701.0
2485,123929.0
2486,150316.0
2487,160860.0
2488,164146.0
2489,153708.0
2490,141165.0
2491,94900.0
2492,189658.0
2493,150175.0
2494,149196.0
2495,91254.0
2496,216618.0
2497,158225.0
2498,106089.0
2499,85392.0
2500,124724.0
2501,137105.0
2502,151759.0
2503,97119.0
2504,189643.0
2505,221339.0
2506,251281.0
2507,282889.0
2508,252089.0
2509,216031.0
2510,218444.0
2511,175498.0
2512,208714.0
2513,227219.0
2514,247967.0
2515,148733.0
2516,173996.0
2517,151573.0
2518,157090.0
2519,233674.0
2520,217355.0
2521,186081.0
2522,228180.0
2523,120647.0
2524,134645.0
2525,149258.0
2526,134884.0
2527,116200.0
2528,123556.0
2529,131620.0
2530,125378.0
2531,260784.0
2532,226768.0
2533,194904.0
2534,233177.0
2535,304255.0
2536,231351.0
2537,243721.0
2538,182379.0
2539,188324.0
2540,183676.0
2541,178252.0
2542,159152.0
2543,122287.0
2544,120841.0
2545,138056.0
2546,126373.0
2547,143643.0
2548,155092.0
2549,155963.0
2550,949275.0
2551,141564.0
2552,132589.0
2553,76636.0
2554,95104.0
2555,121770.0
2556,101462.0
2557,107329.0
2558,150501.0
2559,135436.0
2560,150343.0
2561,145711.0
2562,139045.0
2563,155775.0
2564,197839.0
2565,132474.0
2566,151572.0
2567,136640.0
2568,210139.0
2569,229556.0
2570,114224.0
2571,189141.0
2572,151835.0
2573,229680.0
2574,271017.0
2575,127662.0
2576,115328.0
2577,139056.0
2578,84679.0
2579,65319.0
2580,108395.0
2581,116309.0
2582,128329.0
2583,286700.0
2584,181388.0
2585,185006.0
2586,230250.0
2587,205097.0
2588,137303.0
2589,149979.0
2590,202529.0
2591,215449.0
2592,214594.0
2593,252233.0
2594,184647.0
2595,205092.0
2596,286014.0
2597,188017.0
2598,290224.0
2599,349519.0
2600,147088.0
2601,145072.0
2602,84216.0
2603,91684.0
2604,90515.0
2605,81843.0
2606,146021.0
2607,212299.0
2608,202822.0
2609,170508.0
2610,110837.0
2611,122822.0
2612,160790.0
2613,131796.0
2614,123538.0
2615,152746.0
2616,146757.0
2617,179028.0
2618,205579.0
2619,201506.0
2620,190407.0
2621,173013.0
2622,182977.0
2623,242432.0
2624,308645.0
2625,299138.0
2626,177267.0
2627,161656.0
2628,499963.0
2629,544600.0
2630,381545.0
2631,495582.0
2632,425733.0
2633,310319.0
2634,423918.0
2635,162749.0
2636,179764.0
2637,188665.0
2638,267170.0
2639,187361.0
2640,155352.0
2641,102806.0
2642,187964.0
2643,102590.0
2644,115114.0
2645,110064.0
2646,95354.0
2647,103737.0
2648,143151.0
2649,153322.0
2650,137835.0
2651,135939.0
2652,411485.0
2653,247992.0
2654,250146.0
2655,399443.0
2656,319736.0
2657,364628.0
2658,318808.0
2659,308573.0
2660,367658.0
2661,357156.0
2662,363386.0
2663,282842.0
2664,271480.0
2665,331486.0
2666,282394.0
2667,170066.0
2668,177743.0
2669,186372.0
2670,280816.0
2671,185888.0
2672,192367.0
2673,198169.0
2674,191227.0
2675,172715.0
2676,192855.0
2677,201396.0
2678,255496.0
2679,264574.0
2680,274653.0
2681,403369.0
2682,317448.0
2683,550483.0
2684,307916.0
2685,326866.0
2686,260311.0
2687,326871.0
2688,224095.0
2689,209405.0
2690,435554.0
2691,184870.0
2692,142379.0
2693,203876.0
2694,144904.0
2695,190932.0
2696,181159.0
2697,188249.0
2698,196355.0
2699,174038.0
2700,153482.0
2701,149359.0
2702,113256.0
2703,129016.0
2704,136900.0
2705,114431.0
2706,111580.0
2707,125444.0
2708,131496.0
2709,104521.0
2710,125274.0
2711,282211.0
2712,387940.0
2713,172909.0
2714,150311.0
2715,166846.0
2716,143516.0
2717,194517.0
2718,220287.0
2719,155901.0
2720,175228.0
2721,128004.0
2722,154758.0
2723,140415.0
2724,124141.0
2725,128046.0
2726,153149.0
2727,175161.0
2728,178221.0
2729,146432.0
2730,149830.0
2731,132052.0
2732,139159.0
2733,157785.0
2734,146003.0
2735,133765.0
2736,135478.0
2737,120519.0
2738,140322.0
2739,157772.0
2740,136361.0
2741,141558.0
2742,149601.0
2743,155463.0
2744,165694.0
2745,140121.0
2746,136535.0
2747,138615.0
2748,120001.0
2749,129100.0
2750,126916.0
2751,135054.0
2752,182875.0
2753,138574.0
2754,230414.0
2755,134922.0
2756,98255.0
2757,71482.0
2758,85852.0
2759,163923.0
2760,115605.0
2761,144077.0
2762,145579.0
2763,185467.0
2764,146221.0
2765,298563.0
2766,131544.0
2767,88091.0
2768,128478.0
2769,131788.0
2770,139614.0
2771,106013.0
2772,109743.0
2773,163013.0
2774,146941.0
2775,113711.0
2776,140523.0
2777,143363.0
2778,110363.0
2779,120161.0
2780,94021.0
2781,98008.0
2782,95560.0
2783,95585.0
2784,118725.0
2785,132525.0
2786,66847.0
2787,127379.0
2788,73881.0
2789,167261.0
2790,93985.0
2791,107811.0
2792,66520.0
2793,165172.0
2794,91103.0
2795,118740.0
2796,102821.0
2797,214224.0
2798,101682.0
2799,112393.0
2800,66017.0
2801,107867.0
2802,128233.0
2803,176517.0
2804,122799.0
2805,99788.0
2806,83139.0
2807,165009.0
2808,147259.0
2809,131750.0
2810,123033.0
2811,157452.0
2812,170315.0
2813,156653.0
2814,159702.0
2815,100314.0
2816,234570.0
2817,150951.0
2818,131951.0
2819,159760.0
2820,134622.0
2821,109346.0
2822,197693.0
2823,372760.0
2824,184390.0
2825,141899.0
2826,133513.0
2827,139990.0
2828,221221.0
2829,217879.0
2830,233667.0
2831,169214.0
2832,248717.0
2833,310636.0
2834,227674.0
2835,224198.0
2836,188653.0
2837,155733.0
2838,149274.0
2839,170124.0
2840,205268.0
2841,201231.0
2842,232614.0
2843,148898.0
2844,174889.0
2845,128185.0
2846,210145.0
2847,206277.0
2848,219018.0
2849,195720.0
2850,282198.0
2851,217804.0
2852,240789.0
2853,233938.0
2854,136154.0
2855,200213.0
2856,201204.0
2857,185322.0
2858,211402.0
2859,107399.0
2860,126471.0
2861,127054.0
2862,192261.0
2863,129774.0
2864,247251.0
2865,145497.0
2866,152272.0
2867,98034.0
2868,101565.0
2869,99271.0
2870,119825.0
2871,79187.0
2872,52574.0
2873,99326.0
2874,141278.0
2875,110076.0
2876,171639.0
2877,148443.0
2878,164890.0
2879,136762.0
2880,99197.0
2881,143675.0
2882,170065.0
2883,192134.0
2884,200326.0
2885,185445.0
2886,235335.0
2887,97198.0
2888,140970.0
2889,58340.0
2890,78516.0
2891,135674.0
2892,54650.0
2893,88508.0
2894,65726.0
2895,341802.0
2896,285834.0
2897,212621.0
2898,153521.0
2899,209660.0
2900,158589.0
2901,215170.0
2902,186262.0
2903,321570.0
2904,347286.0
2905,83595.0
2906,195998.0
2907,112696.0
2908,128515.0
2909,153946.0
2910,77949.0
2911,84183.0
2912,147067.0
2913,81803.0
2914,79351.0
2915,87793.0
2916,82291.0
2917,168652.0
2918,116788.0
2919,226146.0
