id,SalePrice
1806,124091.95691138809
1807,136611.18924981082
1808,127978.58674586576
1809,122871.31339092864
1810,140533.0161693611
1811,94798.45548331067
1812,96838.1225584702
1813,122678.50036125907
1814,95438.96176218396
1815,53109.835620542144
1816,98102.93172025209
1817,104611.78515480387
1818,140663.28164501867
1819,128111.31960543434
1820,50659.31656325647
1821,118361.58133411729
1822,150260.78195628058
1823,42292.00660599448
1824,131901.82296684507
1825,137994.56731335746
1826,102669.74114424257
1827,102365.53064122396
1828,137311.30379898343
1829,125179.55530706815
1830,136808.16929766975
1831,149705.99084806145
1832,74936.6388982177
1833,141857.12484610663
1834,118313.46120986054
1835,119996.94845622705
1836,125612.46254697136
1837,86094.74672586349
1838,122055.39478636054
1839,95903.5069680545
1840,144212.07193387396
1841,134849.45115214476
1842,88012.9870351465
1843,127124.57934893707
1844,144907.78315349598
1845,143807.85451319773
1846,156881.8453388221
1847,165079.80912795826
1848,52654.66484415196
1849,113116.02696720562
1850,117246.0398268302
1851,152695.47589502044
1852,126102.3558163932
1853,121211.08132665293
1854,165499.5947889027
1855,148905.94742343365
1856,224607.04549747863
1857,137781.06087279247
1858,137777.01663071732
1859,122943.191773872
1860,145419.92352438247
1861,122396.58191828793
1862,332912.22962526645
1863,312858.73679219605
1864,312929.9810190745
1865,342103.4780461525
1866,329471.1569791359
1867,231772.84168672154
1868,287500.91098889365
1869,201560.68360408972
1870,227608.7155819927
1871,259478.26120839798
1872,174011.91221435126
1873,235356.588790989
1874,153495.24681268094
1875,199779.52396850934
1876,197961.33192630895
1877,209221.28221317215
1878,206396.5665299226
1879,128575.11327411974
1880,133253.3400934969
1881,243287.21489002468
1882,245234.2187535231
1883,182848.93567461165
1884,205137.30657845462
1885,245290.6468159117
1886,295479.2279828269
1887,211919.90639924945
1888,272512.5882211752
1889,165421.6960879779
1890,113379.61300478967
1891,134989.86077533668
1892,97399.46958118983
1893,124196.21038897544
1894,122630.75701300139
1895,133395.76187246462
1896,127718.31156486785
1897,114710.97725515817
1898,109627.05024857177
1899,164086.62274611057
1900,158260.0538105516
1901,170684.00694826522
1902,152121.2327280853
1903,217524.579701753
1904,146118.61657186266
1905,201123.48442370145
1906,159398.49738833104
1907,207767.3701697789
1908,110433.27876272683
1909,132110.40961103424
1910,119799.65949582642
1911,224869.90548495075
1912,342832.64111510897
1913,141271.15221964783
1914,54577.169003356365
1915,298433.62570575625
1916,65913.80251627942
1917,252515.13931791112
1918,140813.46090012696
1919,176309.91352051115
1920,155445.901517989
1921,379685.93271374307
1922,322399.6207763043
1923,232735.98897505278
1924,214798.50523920608
1925,195499.17311837393
1926,370361.7768355299
1927,132486.99334350054
1928,158380.76378365766
1929,124399.36186575136
1930,133802.5811308879
1931,141600.50601508954
1932,141044.87555750267
1933,182583.92355178407
1934,182424.7663491174
1935,169292.3671683726
1936,194672.93504828363
1937,187535.5295402169
1938,169401.17475152
1939,242544.600042911
1940,192869.65456032005
1941,170896.18760165648
1942,186683.4484052509
1943,211575.8057678043
1944,370101.79080009204
1945,397854.5064626876
1946,131180.99978530628
1947,272851.0158870721
1948,171285.22092627868
1949,245687.8580788029
1950,190781.49225256074
1951,241940.18169045713
1952,207169.50626471805
1953,164132.84475596435
1954,183848.66807662667
1955,136325.4566658286
1956,300527.5976971749
1957,152990.0248493827
1958,302894.4441957933
1959,144369.1688704511
1960,115827.02087048661
1961,120116.43484968113
1962,98658.72197632513
1963,105757.14100370173
1964,106676.55768365589
1965,140516.9167671185
1966,140105.8921149035
1967,291834.34404928325
1968,418679.59914785996
1969,390752.40686205943
1970,413621.03050088824
1971,457948.7332226459
1972,381389.28334360523
1973,264066.0138354718
1974,337696.69888878806
1975,446836.01575343986
1976,274393.36849636276
1977,352334.78865343344
1978,348006.3120068442
1979,327730.5832348586
1980,202350.21233017812
1981,341947.95691686636
1982,219186.95788661265
1983,205926.11827243844
1984,170274.57668059177
1985,225699.76054171167
1986,209857.45049074024
1987,184641.42143722135
1988,174015.09278102766
1989,193168.99711574183
1990,208073.40873544503
1991,227546.54502260766
1992,213277.17907051736
1993,165968.0342740824
1994,229744.87583580596
1995,184510.29538437666
1996,248140.50182397713
1997,320439.0613101572
1998,316841.4542514276
1999,274223.12799067603
2000,320448.05277088704
2001,273297.1252718512
2002,242155.07176262388
2003,258467.32433564993
2004,278314.17242992856
2005,223067.61755118257
2006,222620.32095664612
2007,252873.32219313536
2008,213798.975449368
2009,196179.7286603103
2010,197377.52251230838
2011,145591.66605887515
2012,176177.53193306475
2013,178622.7069473576
2014,183501.61123766672
2015,209681.31409451837
2016,190443.51769967348
2017,193632.14249540953
2018,117849.60962880381
2019,132231.82314955318
2020,103661.30461064904
2021,102989.22715067258
2022,182887.4680646666
2023,144958.10739000427
2024,269412.8368428735
2025,347958.87559196685
2026,174265.38876821887
2027,158343.47186750855
2028,155484.47658759577
2029,168463.42870730587
2030,269157.2716208048
2031,232898.17372962233
2032,254645.44137382336
2033,257506.65729333472
2034,174246.37628811118
2035,219359.49606696633
2036,201875.80493639907
2037,208462.30269607584
2038,322162.8522542487
2039,232308.27784062838
2040,273117.62343216944
2041,300913.53113162424
2042,203882.51816732928
2043,174735.20226890576
2044,176015.3634710299
2045,215337.2139389874
2046,146735.57397902926
2047,146197.41174226173
2048,141908.08990787523
2049,143057.2011308673
2050,180592.35962480045
2051,104134.55961163573
2052,124582.48416717086
2053,149100.72444661785
2054,87485.94405927189
2055,159222.0236173559
2056,148378.0720115849
2057,112569.54517201718
2058,215936.3709895575
2059,132395.0330486862
2060,172375.65093490275
2061,177039.83633573435
2062,128996.37144979206
2063,116289.48197622233
2064,137451.65933052884
2065,120243.26683328481
2066,165687.19061360206
2067,113795.25362226467
2068,148637.62209653732
2069,88592.70017089121
2070,118370.09346765403
2071,94131.11814463405
2072,136870.92117526417
2073,133200.40068679742
2074,188093.45234762307
2075,152047.84435380134
2076,119979.17035928536
2077,151145.2419726334
2078,125499.52095695677
2079,135407.12243505535
2080,117454.09673181472
2081,128941.93182124746
2082,123077.8009396908
2083,149628.09945228358
2084,109254.43248091487
2085,114257.10236959174
2086,115428.87864853776
2087,124363.85922972304
2088,97554.90323328257
2089,75898.52994383892
2090,123499.98676928777
2091,109344.0807282921
2092,121233.49908639333
2093,115272.12520657695
2094,113180.50270344148
2095,148992.92302020034
2096,84369.1983325851
2097,97146.60512594115
2098,150433.0680139038
2099,51934.60019279786
2100,78601.46900962721
2101,116007.340985374
2102,128891.02023052606
2103,105250.90372947784
2104,142114.00850400963
2105,128315.33110059542
2106,66962.49542847197
2107,188531.05412107648
2108,116391.86735028223
2109,111008.12173514499
2110,127967.62825453203
2111,137364.36100785763
2112,139630.3511084784
2113,119986.86672584063
2114,120196.87255666488
2115,163067.95026215614
2116,117860.07829939248
2117,152277.0556031731
2118,127800.81639722185
2119,109419.794341708
2120,113030.74374814607
2121,221797955186451.7
2122,113283.0509521737
2123,82831.23299118028
2124,160776.07760405034
2125,128367.36699898493
2126,147276.42582493945
2127,163081.39224080258
2128,126012.59316562844
2129,96337.64054092458
2130,136114.60753293283
2131,142821.0437860386
2132,115063.77960731975
2133,123714.82153013587
2134,123909.750613181
2135,99628.50006702893
2136,77610.2887234009
2137,106625.51935340287
2138,133648.8679374806
2139,152211.73714194645
2140,138907.181612778
2141,165217.7113961535
2142,125463.7018374846
2143,148401.58419955536
2144,123422.72726191622
2145,137236.99525171268
2146,174097.0212815766
2147,142892.65820402803
2148,134459.04107855863
2149,150482.1692193406
2150,233776.62165384705
2151,116414.92481355011
2152,173275.77476745358
2153,160162.89474047156
2154,101855.57093990583
2155,139641.79523313703
2156,265817.26232269173
2157,225817.9580534626
2158,238549.21987110734
2159,214328.1941442707
2160,181944.2913501882
2161,237228.2500699943
2162,363852.6160855605
2163,333249.86894938134
2164,257889.78102276055
2165,204195.73617608668
2166,159269.89239459843
2167,221168.7992687657
2168,193687.12479554402
2169,198152.678285475
2170,217954.81978906947
2171,161017.86995902428
2172,133867.52656188692
2173,172932.1146067236
2174,223590.03358420226
2175,303292.01300958026
2176,316906.1587456968
2177,234632.86500967236
2178,213284.46196715732
2179,137752.94148969406
2180,214377.4793796262
2181,193162.3949329558
2182,224767.69059151795
2183,190391.98172186277
2184,120476.9252918396
2185,127784.15034911176
2186,146067.38157206666
2187,153145.95028831594
2188,156833.48805664165
2189,262973.45739171444
2190,81094.45678890706
2191,82081.85367883905
2192,88129.1406548502
2193,111137.71998785774
2194,98621.25483480214
2195,102106.3992104238
2196,102065.05199991267
2197,116126.4425368311
2198,160572.13683495892
2199,179642.35669837781
2200,150520.9430606698
2201,146141.03496143868
2202,216414.9271866485
2203,139144.88830400194
2204,178990.2342980995
2205,118702.74423523492
2206,139504.71363922383
2207,224594.5979729963
2208,268557.94847260776
2209,242637.39280638366
2210,121093.02264557692
2211,120064.35186071211
2212,121031.05330505686
2213,104698.66243127649
2214,136874.85321650864
2215,102153.2967767945
2216,148807.6491102865
2217,68208.25506660774
2218,67218.46282728775
2219,66382.07136684388
2220,57395.59510751007
2221,299488.67424532276
2222,273593.2231595038
2223,288706.7770605162
2224,209136.5401418238
2225,118404.33030053735
2226,181921.50613818777
2227,195483.8084220542
2228,263809.96617423324
2229,252431.12700064338
2230,153820.00826041738
2231,210826.95845017448
2232,177441.68178716477
2233,177519.57954299907
2234,242056.2761628504
2235,218515.11346956366
2236,253384.7172226717
2237,315283.48709864536
2238,195776.99628949963
2239,110433.09113256937
2240,154880.9555188585
2241,154454.1839149188
2242,125167.62118186193
2243,133323.2850860857
2244,104949.966569857
2245,101991.61372892454
2246,141480.39334555867
2247,117599.50686955036
2248,121495.78800946669
2249,118625.6341807607
2250,131639.64182975865
2251,108956.38421510365
2252,182119.57441311504
2253,153718.79198527362
2254,184821.2532409837
2255,185449.12888928025
2256,181374.6548489621
2257,208994.9263328138
2258,163865.95348036592
2259,175587.24917582422
2260,159434.35192253528
2261,197179.07322965286
2262,211210.63641987904
2263,378465.6882660045
2264,446586.346624627
2265,172247.96468770935
2266,313235.2297136079
2267,362417.80625676084
2268,432508.3444774225
2269,154026.99950095994
2270,201581.82955007633
2271,214235.86437225266
2272,193900.101933613
2273,164039.04809467788
2274,179179.82255818736
2275,152514.82151579807
2276,189083.477826594
2277,181940.80630640278
2278,149899.54843604146
2279,126389.03873793749
2280,119238.39700091004
2281,163012.24986210273
2282,181550.97408447167
2283,108532.48738194775
2284,111689.2987648636
2285,142612.80991429492
2286,123647.08653188139
2287,373390.3899100039
2288,275404.1015497453
2289,363972.81215258
2290,446130.16949833697
2291,335599.0382841714
2292,444095.36531320616
2293,465544.2366935455
2294,404152.2089920498
2295,471058.05712883646
2296,277459.85607301083
2297,344370.40871227346
2298,338787.4199995155
2299,350264.8034372566
2300,345040.48097439186
2301,316655.7443084121
2302,250117.95681297738
2303,249254.62631976933
2304,252296.0083005521
2305,192751.22582384665
2306,187587.45224495782
2307,195221.09902353105
2308,229048.09077832702
2309,286021.54145328415
2310,211883.19128823146
2311,198902.66003030012
2312,173800.5666756594
2313,173255.4067008852
2314,172693.77140654816
2315,181900.627755287
2316,196196.8521969914
2317,187918.90714326125
2318,179269.44149494483
2319,183427.10160852404
2320,187177.74790291785
2321,238599.23678370903
2322,179582.28982578442
2323,198644.5061457613
2324,182225.65024111798
2325,215551.98310083404
2326,174139.07347107813
2327,202723.17929903296
2328,224153.91298088228
2329,192009.6502151027
2330,180020.52688519424
2331,342317.6811232228
2332,401537.150743526
2333,322260.7690575884
2334,258355.91301996165
2335,286951.89527013496
2336,308696.8094396522
2337,198967.8504513174
2338,266817.5532237901
2339,222371.47314101868
2340,392906.3737025613
2341,208926.19185056337
2342,237072.18640742463
2343,229567.9211232189
2344,216047.12253392744
2345,237055.8527802577
2346,213202.18100302012
2347,197485.28320646595
2348,241989.3491654648
2349,182743.4543313593
2350,306117.1530281139
2351,255302.86025574277
2352,255918.7593784143
2353,235600.2522053155
2354,139661.8398758492
2355,148292.84683893205
2356,152826.8072938581
2357,188959.78642503382
2358,198818.59955299523
2359,132668.19095283112
2360,115907.1705006172
2361,146572.8181999207
2362,259979.06992263687
2363,139346.2067082686
2364,158290.95488869038
2365,214879.65363206656
2366,192576.1648807029
2367,222919.65705025566
2368,213240.24229342432
2369,212842.7424665702
2370,169662.12274859118
2371,166764.54188275733
2372,193137.40466632057
2373,288582.48563160945
2374,316636.6389377528
2375,255349.20086706884
2376,270032.49287227035
2377,334066.7649515441
2378,144346.8021760076
2379,195354.90099891435
2380,149425.50545985388
2381,167377.50825697387
2382,213323.00924268327
2383,205347.1357614098
2384,244808.6614832432
2385,161562.06796722626
2386,133125.97621877477
2387,137043.14282927616
2388,105095.97851619632
2389,118149.4361706024
2390,150474.75950601255
2391,145671.6199212115
2392,114295.80654150968
2393,173016.32708470285
2394,144035.24204197963
2395,211297.42741589382
2396,144197.98427094595
2397,223606.41271709814
2398,135662.01942469575
2399,65112.30299375751
2400,63010.41884452491
2401,120650.22028383736
2402,137238.18022707
2403,147804.0069276633
2404,154876.95821614072
2405,158363.77182443923
2406,140411.48106638773
2407,124225.52662861095
2408,148273.18700578914
2409,120397.09209970834
2410,172526.6055396365
2411,113789.35114516671
2412,157209.66406331913
2413,130428.16715064213
2414,157065.78994147578
2415,133943.94939580347
2416,129641.91678283266
2417,131566.7557758402
2418,131932.25510758773
2419,127406.29273072658
2420,121402.2387841595
2421,148679.2544091993
2422,108093.27888277883
2423,115498.25380791746
2424,165538.5809561497
2425,194926.9054758638
2426,131109.82299427956
2427,132659.236242322
2428,184205.93510608602
2429,112868.5588574681
2430,132620.25100632524
2431,109443.19868626894
2432,148713.03386928042
2433,148373.17020596744
2434,139454.8936933981
2435,151852.15897800177
2436,104773.35737839944
2437,102695.04608928127
2438,122416.581542169
2439,103434.30563493971
2440,124697.50702063592
2441,94113.72937862587
2442,98349.9433701591
2443,126732.04777383432
2444,132696.997799038
2445,86485.99616300895
2446,132299.9478847022
2447,183184.0211007561
2448,128968.35073925402
2449,111856.50528582616
2450,156417.05172612515
2451,120199.84765914471
2452,191842.04858129018
2453,93355.34589760503
2454,118918.06876404023
2455,120454.53189770639
2456,133184.6488123725
2457,136970.3889260409
2458,127586.04191126845
2459,106908.60943450147
2460,141301.41126287647
2461,126837.59209716975
2462,134642.7627264479
2463,124213.9321226983
2464,171274.82965200106
2465,140795.4354048291
2466,117228.94745543777
2467,132122.58038370073
2468,81249.7789936018
2469,80407.07783713679
2470,194638.31994579115
2471,217218.87695441666
2472,165104.37263934588
2473,116266.7328591307
2474,73277.0791921946
2475,209941.85142040494
2476,115206.78583571616
2477,126248.36702248592
2478,152309.48921645363
2479,105689.99242499165
2480,154573.0979469606
2481,120077.61282956995
2482,125422.89695243638
2483,111338.43617320125
2484,122009.65301865069
2485,123591.9672404196
2486,151335.03393931192
2487,163174.13070343938
2488,166647.26901395043
2489,158283.35789179278
2490,146367.15410360118
2491,93591.5415139972
2492,197200.3446551634
2493,156972.11348147405
2494,152622.43815216914
2495,89810.05194043285
2496,240543.89089631458
2497,153254.90620106392
2498,107613.77415349879
2499,87182.61135870269
2500,119123.66144012968
2501,134521.42067382473
2502,145097.21610385054
2503,94588.17961112292
2504,170259.8951248609
2505,227391.8242524789
2506,250977.5946673002
2507,277738.6457590008
2508,250546.59668368674
2509,217405.9998755341
2510,222524.85430338845
2511,175652.53174445656
2512,208612.76611418978
2513,222628.81616838305
2514,267963.6964140418
2515,151202.97327468736
2516,174307.13531028078
2517,146138.86579272093
2518,155978.835751909
2519,234518.9331409867
2520,220589.07426333107
2521,189445.65716027305
2522,223440.12059995267
2523,119460.64175851108
2524,134394.02419046414
2525,148050.52846039843
2526,137317.2654128353
2527,116945.49632150058
2528,128521.52170573248
2529,134361.95489271113
2530,125315.53836715898
2531,256965.83351854442
2532,223888.28203757532
2533,193654.48263415176
2534,236287.92813924185
2535,297932.5412142731
2536,234298.86186757934
2537,243512.15491541248
2538,182437.8619791693
2539,190610.87018261608
2540,176506.78829192644
2541,182346.4439390396
2542,165000.59238830936
2543,121134.5435811339
2544,122905.0458372297
2545,137686.61443064886
2546,122111.94628139908
2547,137717.15355771978
2548,149499.5455242382
2549,153168.53363122023
2550,512978.11006279086
2551,138683.45387664044
2552,129204.95382874315
2553,75909.36556799593
2554,96265.03222845707
2555,113462.66971759444
2556,98678.70105970696
2557,106289.65435964335
2558,146036.8174203465
2559,141834.3159265716
2560,154403.99511869787
2561,146487.246005441
2562,140606.5370149207
2563,152584.48540811526
2564,200975.73463751387
2565,137015.3536193149
2566,153897.1015278952
2567,142989.841247751
2568,204353.9324128692
2569,227084.2379190573
2570,116884.19770541239
2571,194063.84650994386
2572,153573.36737446673
2573,221377.0875584848
2574,289346.0155835849
2575,131524.01400671626
2576,119294.5318198431
2577,155407.04956710985
2578,83073.14264294389
2579,64142.96217822721
2580,87015.54250191062
2581,94253.65869260297
2582,101138.57466167724
2583,274018.8868965728
2584,172561.47546850005
2585,184143.0627873081
2586,222446.66824822337
2587,200478.3966300789
2588,138805.7574997309
2589,150545.44235563348
2590,201046.9389753664
2591,224252.2062478367
2592,210675.33411298794
2593,251147.43371368092
2594,185117.6158861278
2595,210141.6454669752
2596,288129.37131039565
2597,185549.30383390354
2598,281165.695217292
2599,339997.7060063613
2600,152174.13561299426
2601,142639.11770870915
2602,85291.48942195027
2603,95579.67030192069
2604,90518.5284187205
2605,81512.65958860485
2606,144322.07559008553
2607,198884.60056852712
2608,197107.31535648796
2609,173783.51429028032
2610,110478.62250918554
2611,123980.55875582088
2612,161485.85703822106
2613,129965.50419429982
2614,124215.38947966136
2615,154396.08895586937
2616,144112.27547334146
2617,184317.20057003005
2618,195643.9238855437
2619,196810.0265768259
2620,188512.67325823038
2621,177306.73319520458
2622,176749.08387959056
2623,242464.53062709732
2624,296293.8825652115
2625,292378.97286818066
2626,174273.6410292015
2627,168701.1238336263
2628,478740.5639744508
2629,492390.73888556624
2630,386721.3040383765
2631,467379.24331233767
2632,418961.9036844224
2633,314364.7034995939
2634,433356.5269714641
2635,159540.31899597525
2636,173882.75666583842
2637,179562.51846601017
2638,253584.94779404515
2639,191879.78621391198
2640,150970.36788905796
2641,104106.25895906103
2642,186470.0663402784
2643,103334.7742054859
2644,117668.31658190436
2645,110110.54636402674
2646,95868.90052066292
2647,103769.62796111158
2648,141331.99489247502
2649,153973.88140054146
2650,135995.1470084716
2651,138211.39641721427
2652,396907.12199943024
2653,257330.9759969915
2654,253174.96601366717
2655,408698.49010200135
2656,324732.5144547726
2657,350986.5971666301
2658,302617.8413569484
2659,306337.2718147711
2660,364861.138598423
2661,356933.5805433414
2662,366519.5932983113
2663,296944.13920726976
2664,278648.128340682
2665,331502.1206144403
2666,284778.947713991
2667,170368.44634264696
2668,181916.91454924276
2669,180097.39308256347
2670,275628.92201618373
2671,189358.50888318592
2672,192792.65473518602
2673,201257.77324210608
2674,194618.11865209602
2675,172060.23118412905
2676,194773.33259852146
2677,198225.93011601403
2678,249981.3602860218
2679,279233.39629410324
2680,292308.01613485755
2681,406813.18837658956
2682,322451.48878306686
2683,504558.67220064474
2684,324168.545208715
2685,332826.696616624
2686,246344.1186012864
2687,305981.3415097598
2688,218345.21809090505
2689,209794.59397031568
2690,411387.9596533502
2691,187653.09424731068
2692,141753.17686224286
2693,198371.56716805362
2694,140263.03311517858
2695,192737.71630779313
2696,186497.9376214986
2697,184192.46765950404
2698,192386.5796575449
2699,167785.70315069333
2700,154298.75148392882
2701,152027.64670603356
2702,111688.26821982897
2703,127754.38230718287
2704,141202.27869025496
2705,115770.48248529599
2706,112827.30049350306
2707,124475.07624855927
2708,134021.19265193524
2709,105343.3124842601
2710,128120.28663530826
2711,252505.0493975992
2712,389290.38450468157
2713,169161.59528114117
2714,152069.7704279716
2715,172535.4455899854
2716,145033.6914473361
2717,191886.60057738438
2718,221983.8166169668
2719,151295.7921340285
2720,173445.3959045172
2721,130490.31900034499
2722,159819.50154701067
2723,144704.2536666769
2724,125080.17050625969
2725,130379.65006264609
2726,147058.97108764807
2727,174391.3500199915
2728,185580.3671715472
2729,147830.21919931413
2730,146683.67606445233
2731,134414.1590968716
2732,134607.8633989172
2733,159109.04768887622
2734,139792.94835884063
2735,131866.18981517156
