Id,SalePrice
2691,204667.0
2692,134791.0
2693,193565.0
2694,140072.0
2695,191433.0
2696,184448.0
2697,196453.0
2698,191800.0
2699,183952.0
2700,161403.0
2701,155189.0
2702,112898.0
2703,120121.0
2704,139037.0
2705,121682.0
2706,120700.0
2707,129015.0
2708,133808.0
2709,106070.0
2710,128001.0
2711,245973.0
2712,423945.0
2713,162566.0
2714,149773.0
2715,172626.0
2716,148197.0
2717,188836.0
2718,214992.0
2719,157771.0
2720,168941.0
2721,138931.0
2722,159139.0
2723,137602.0
2724,130276.0
2725,134803.0
2726,151071.0
2727,187886.0
2728,171701.0
2729,154737.0
2730,147044.0
2731,128240.0
2732,134130.0
2733,157061.0
2734,138433.0
2735,142780.0
2736,148903.0
2737,123834.0
2738,131425.0
2739,158367.0
2740,137947.0
2741,155261.0
2742,157244.0
2743,149936.0
2744,150629.0
2745,137016.0
2746,133937.0
2747,141424.0
2748,124401.0
2749,134609.0
2750,136578.0
2751,136868.0
2752,176065.0
2753,147292.0
2754,244614.0
2755,131222.0
2756,97421.0
2757,64129.0
2758,85280.0
2759,163032.0
2760,126021.0
2761,150793.0
2762,145049.0
2763,167323.0
2764,147665.0
2765,246679.0
2766,134525.0
2767,94841.0
2768,130762.0
2769,133445.0
2770,137257.0
2771,116386.0
2772,109502.0
2773,163497.0
2774,137138.0
2775,111335.0
2776,128643.0
2777,138664.0
2778,113599.0
2779,118147.0
2780,88551.0
2781,101985.0
2782,100481.0
2783,99256.0
2784,127945.0
2785,137682.0
2786,71100.0
2787,117925.0
2788,79491.0
2789,164116.0
2790,97519.0
2791,112561.0
2792,60786.0
2793,192394.0
2794,96728.0
2795,129737.0
2796,106241.0
2797,214310.0
2798,107282.0
2799,127432.0
2800,60983.0
2801,105759.0
2802,131861.0
2803,156072.0
2804,130367.0
2805,100684.0
2806,84918.0
2807,154697.0
2808,154172.0
2809,139747.0
2810,133130.0
2811,165895.0
2812,156297.0
2813,147103.0
2814,147498.0
2815,105093.0
2816,234332.0
2817,158360.0
2818,132231.0
2819,164788.0
2820,138352.0
2821,113724.0
2822,192442.0
2823,311223.0
2824,189372.0
2825,153773.0
2826,130887.0
2827,129351.0
2828,218647.0
2829,213118.0
2830,231098.0
2831,182870.0
2832,263374.0
2833,307483.0
2834,207875.0
2835,213120.0
2836,193755.0
2837,149160.0
2838,144743.0
2839,175517.0
2840,196687.0
2841,204497.0
2842,228416.0
2843,157039.0
2844,153232.0
2845,120143.0
2846,216240.0
2847,204215.0
2848,216772.0
2849,197583.0
2850,278184.0
2851,209522.0
2852,222871.0
2853,243755.0
2854,140737.0
2855,204214.0
2856,202287.0
2857,184591.0
2858,189989.0
2859,120144.0
2860,128069.0
2861,122714.0
2862,191542.0
2863,130474.0
2864,231852.0
2865,135362.0
2866,131760.0
2867,100470.0
2868,89124.0
2869,113670.0
2870,126866.0
2871,84854.0
2872,51158.0
2873,96265.0
2874,132429.0
2875,113904.0
2876,157003.0
2877,145431.0
2878,163451.0
2879,134539.0
2880,95602.0
2881,142027.0
2882,169977.0
2883,191017.0
2884,184047.0
2885,180467.0
2886,255351.0
2887,88848.0
2888,130766.0
2889,51684.0
2890,82965.0
2891,129795.0
2892,50586.0
2893,90588.0
2894,66625.0
2895,340997.0
2896,280896.0
2897,199684.0
2898,150206.0
2899,200153.0
2900,164561.0
2901,211215.0
2902,199001.0
2903,345387.0
2904,354918.0
2905,92054.0
2906,197290.0
2907,115053.0
2908,135246.0
2909,140653.0
2910,79809.0
2911,79354.0
2912,147577.0
2913,82638.0
2914,76313.0
2915,80420.0
2916,82126.0
2917,171288.0
2918,115187.0
2919,211338.0
