Id,SalePrice
1984,163848.0
1985,220794.0
1986,213632.0
1987,178488.0
1988,175612.0
1989,189640.0
1990,215921.0
1991,235515.0
1992,215856.0
1993,170220.0
1994,235296.0
1995,188852.0
1996,249367.0
1997,309651.0
1998,337091.0
1999,257488.0
2000,317101.0
2001,259543.0
2002,248592.0
2003,269733.0
2004,281291.0
2005,224722.0
2006,229626.0
2007,254760.0
2008,223991.0
2009,189031.0
2010,191918.0
2011,136599.0
2012,174951.0
2013,179801.0
2014,179355.0
2015,202576.0
2016,188014.0
2017,193982.0
2018,118882.0
2019,138125.0
2020,108459.0
2021,110319.0
2022,188889.0
2023,135640.0
2024,231141.0
2025,379834.0
2026,171484.0
2027,153783.0
2028,147505.0
2029,171975.0
2030,267704.0
2031,236672.0
2032,255270.0
2033,264840.0
2034,163964.0
2035,225525.0
2036,193570.0
2037,197171.0
2038,278030.0
2039,227397.0
2040,294864.0
2041,301657.0
2042,204963.0
2043,175826.0
2044,170813.0
2045,214481.0
2046,140091.0
2047,143461.0
2048,139755.0
2049,134299.0
2050,178990.0
2051,108104.0
2052,129710.0
2053,146535.0
2054,83232.0
2055,152966.0
2056,135670.0
2057,115318.0
2058,220635.0
2059,131809.0
2060,175245.0
2061,177745.0
2062,133728.0
2063,114943.0
2064,143026.0
2065,116990.0
2066,158294.0
2067,111233.0
2068,142204.0
2069,88988.0
2070,113559.0
2071,89875.0
2072,120333.0
2073,136158.0
2074,185176.0
2075,146379.0
2076,123970.0
2077,157570.0
2078,133359.0
2079,127617.0
2080,114390.0
2081,126150.0
2082,125242.0
2083,144797.0
2084,113852.0
2085,122641.0
2086,112081.0
2087,120403.0
2088,100888.0
2089,75528.0
2090,127530.0
2091,121962.0
2092,127368.0
2093,117503.0
2094,114874.0
2095,145206.0
2096,73797.0
2097,95647.0
2098,147979.0
2099,50934.0
2100,78240.0
2101,127762.0
2102,119662.0
2103,106681.0
2104,133011.0
2105,128377.0
2106,67932.0
2107,225461.0
2108,116452.0
2109,114470.0
2110,126670.0
2111,137175.0
2112,137884.0
2113,122028.0
2114,116672.0
2115,157302.0
2116,115921.0
2117,154801.0
2118,124780.0
2119,104388.0
2120,112421.0
2121,84284.0
2122,110183.0
2123,83264.0
2124,165561.0
2125,131794.0
2126,150566.0
2127,155693.0
2128,121117.0
2129,95927.0
2130,138803.0
2131,145935.0
2132,114257.0
2133,119679.0
2134,124740.0
2135,87877.0
2136,75738.0
2137,108501.0
2138,127840.0
2139,152143.0
2140,142083.0
2141,144324.0
2142,127362.0
2143,140091.0
2144,110029.0
2145,139618.0
2146,162210.0
2147,135279.0
2148,133304.0
2149,141900.0
2150,233927.0
2151,117399.0
2152,165080.0
2153,163944.0
2154,106334.0
2155,140450.0
2156,242912.0
2157,231346.0
2158,232814.0
2159,203154.0
2160,175190.0
2161,245181.0
2162,372904.0
2163,359564.0
2164,262586.0
2165,206020.0
2166,148317.0
2167,227442.0
2168,198845.0
2169,198429.0
2170,222526.0
2171,152902.0
2172,131580.0
2173,172782.0
2174,228629.0
2175,318440.0
2176,327947.0
2177,244331.0
2178,214237.0
2179,141652.0
2180,225948.0
2181,184885.0
2182,216123.0
2183,187066.0
2184,123382.0
2185,121341.0
2186,143762.0
2187,150887.0
2188,149931.0
2189,237424.0
2190,84908.0
2191,83099.0
2192,93862.0
2193,107370.0
2194,100453.0
2195,109364.0
2196,93152.0
2197,110731.0
2198,166574.0
2199,179087.0
2200,148909.0
2201,146920.0
2202,224743.0
2203,135464.0
2204,180060.0
2205,114625.0
2206,149051.0
2207,218836.0
2208,258534.0
2209,235263.0
2210,120950.0
2211,113584.0
2212,118021.0
2213,100944.0
2214,125889.0
2215,94845.0
2216,151555.0
2217,66656.0
2218,85979.0
2219,83294.0
2220,80741.0
2221,319675.0
2222,260970.0
2223,291889.0
2224,214324.0
2225,123909.0
2226,180377.0
2227,202978.0
2228,261134.0
2229,248036.0
2230,155633.0
2231,217638.0
2232,182194.0
2233,170420.0
2234,239132.0
2235,209447.0
2236,260646.0
2237,355482.0
2238,204106.0
2239,109712.0
2240,160342.0
2241,156175.0
2242,122205.0
2243,126364.0
2244,102063.0
2245,101159.0
2246,141063.0
2247,111656.0
2248,131852.0
2249,124787.0
2250,134695.0
2251,98415.0
2252,174112.0
2253,150185.0
2254,175178.0
2255,188400.0
2256,185580.0
2257,212342.0
2258,166405.0
2259,176777.0
2260,151078.0
2261,193358.0
2262,200452.0
2263,360389.0
2264,497885.0
2265,176764.0
2266,312721.0
2267,374213.0
2268,427514.0
2269,149522.0
2270,194492.0
2271,223610.0
2272,197093.0
2273,163754.0
2274,180499.0
2275,171947.0
2276,199046.0
2277,188086.0
2278,147000.0
2279,129256.0
2280,116586.0
2281,166181.0
2282,184463.0
2283,101087.0
2284,111747.0
2285,145104.0
2286,123829.0
2287,359288.0
2288,282889.0
2289,402380.0
2290,496120.0
2291,324301.0
2292,473109.0
2293,512494.0
2294,437783.0
2295,502018.0
2296,291117.0
2297,310088.0
2298,333817.0
2299,377893.0
2300,344888.0
2301,284513.0
2302,240599.0
2303,242137.0
2304,256102.0
2305,181417.0
2306,177308.0
2307,188077.0
2308,223832.0
2309,285654.0
2310,210418.0
2311,191864.0
2312,181024.0
2313,176912.0
2314,168658.0
2315,182169.0
2316,191694.0
2317,185573.0
2318,182669.0
2319,180218.0
2320,187179.0
2321,244645.0
2322,170851.0
2323,186443.0
2324,169683.0
2325,219492.0
2326,168246.0
2327,207416.0
2328,228122.0
2329,186366.0
2330,181626.0
2331,360032.0
2332,402644.0
2333,320968.0
2334,251761.0
2335,271231.0
2336,329461.0
2337,207293.0
2338,287721.0
2339,225685.0
2340,421303.0
2341,227482.0
2342,236023.0
2343,229834.0
2344,223358.0
2345,245775.0
2346,210848.0
2347,201936.0
2348,238006.0
2349,178483.0
2350,293913.0
2351,258051.0
2352,259644.0
2353,246896.0
2354,138707.0
2355,145081.0
2356,147584.0
2357,192827.0
2358,190424.0
2359,137069.0
2360,117132.0
2361,144538.0
2362,273447.0
2363,138814.0
2364,152598.0
2365,223241.0
2366,196681.0
2367,232381.0
2368,215829.0
2369,233699.0
2370,172726.0
2371,167273.0
2372,189959.0
2373,284783.0
2374,327500.0
2375,261563.0
2376,282928.0
2377,367802.0
2378,140454.0
2379,197077.0
2380,142816.0
2381,164242.0
2382,207770.0
2383,205441.0
2384,250846.0
2385,163938.0
2386,136295.0
2387,137329.0
2388,96530.0
2389,124952.0
2390,147569.0
2391,142627.0
2392,115575.0
2393,174308.0
2394,143051.0
2395,207123.0
2396,145424.0
2397,211292.0
2398,134768.0
2399,61012.0
2400,58384.0
2401,117560.0
2402,138498.0
2403,137941.0
2404,144562.0
2405,160492.0
2406,144292.0
2407,125230.0
2408,141445.0
2409,123314.0
2410,163318.0
2411,122452.0
2412,153512.0
2413,134023.0
2414,145628.0
2415,132986.0
2416,128127.0
2417,131301.0
2418,128452.0
2419,130598.0
2420,127016.0
2421,147824.0
2422,111052.0
2423,118107.0
2424,157382.0
2425,189682.0
2426,132767.0
2427,132723.0
2428,183248.0
2429,116743.0
2430,135310.0
2431,106108.0
2432,146431.0
2433,151359.0
2434,144791.0
2435,152506.0
2436,105129.0
2437,115123.0
2438,128067.0
2439,102086.0
2440,118737.0
2441,95663.0
2442,96721.0
2443,118877.0
2444,126432.0
2445,80357.0
2446,133582.0
2447,187576.0
2448,133658.0
2449,105347.0
2450,143878.0
2451,123216.0
2452,194067.0
2453,94801.0
2454,120973.0
2455,122986.0
2456,133547.0
2457,133271.0
2458,123145.0
2459,110273.0
2460,136585.0
2461,117891.0
2462,136244.0
2463,121431.0
2464,184652.0
2465,143184.0
2466,117226.0
2467,136818.0
2468,79364.0
2469,72080.0
2470,192029.0
2471,212943.0
2472,166576.0
2473,120472.0
2474,77597.0
2475,223151.0
2476,116304.0
2477,127575.0
2478,146996.0
2479,104212.0
2480,152163.0
2481,121575.0
2482,132254.0
2483,115394.0
2484,125154.0
2485,126625.0
2486,159190.0
2487,177657.0
2488,157546.0
2489,151038.0
2490,148352.0
2491,88645.0
2492,186195.0
2493,140033.0
2494,148484.0
2495,82107.0
2496,232719.0
2497,147600.0
2498,117927.0
2499,87439.0
2500,125644.0
2501,135020.0
2502,141211.0
2503,91947.0
2504,184058.0
2505,223023.0
2506,263960.0
2507,292689.0
2508,264678.0
2509,211343.0
2510,222908.0
2511,176306.0
2512,208297.0
2513,217060.0
2514,247125.0
2515,150709.0
2516,169757.0
2517,141081.0
2518,155547.0
2519,226222.0
2520,219355.0
2521,190020.0
2522,223615.0
2523,126976.0
2524,138597.0
2525,147109.0
2526,135827.0
2527,111982.0
2528,131165.0
2529,134069.0
2530,118197.0
2531,246721.0
2532,222856.0
2533,195450.0
2534,233126.0
2535,324183.0
2536,226204.0
2537,237637.0
2538,183707.0
2539,193175.0
2540,176553.0
2541,185670.0
2542,168893.0
2543,126798.0
2544,119845.0
2545,131861.0
2546,126324.0
2547,140333.0
2548,152908.0
2549,159411.0
2550,698283.0
2551,136682.0
2552,127512.0
2553,77083.0
2554,96957.0
2555,121247.0
2556,108585.0
2557,112283.0
2558,152970.0
2559,133340.0
2560,141717.0
2561,135047.0
2562,133649.0
2563,147783.0
2564,201337.0
2565,143431.0
2566,152812.0
2567,131528.0
2568,199830.0
2569,211399.0
2570,117403.0
2571,178003.0
2572,159235.0
2573,223687.0
2574,271462.0
2575,125044.0
2576,120450.0
2577,146196.0
2578,83682.0
2579,63880.0
2580,122210.0
2581,113562.0
2582,117333.0
2583,291993.0
2584,163437.0
2585,172667.0
2586,211191.0
2587,197244.0
2588,149803.0
2589,148491.0
2590,207557.0
2591,208717.0
2592,213356.0
2593,252832.0
2594,182329.0
2595,201415.0
2596,302268.0
2597,184574.0
2598,280422.0
2599,334463.0
2600,161618.0
2601,144581.0
2602,79692.0
2603,91161.0
2604,85514.0
2605,73409.0
2606,142740.0
2607,200864.0
2608,199515.0
2609,168436.0
2610,110495.0
2611,123445.0
2612,155263.0
2613,134492.0
2614,131628.0
2615,156349.0
2616,146744.0
2617,179045.0
2618,188949.0
2619,205179.0
2620,189810.0
2621,179074.0
2622,181561.0
2623,249943.0
2624,309340.0
2625,288764.0
2626,173658.0
2627,168357.0
2628,509680.0
2629,503415.0
2630,369737.0
2631,481696.0
2632,445173.0
2633,327178.0
2634,421969.0
2635,152695.0
2636,181650.0
2637,177667.0
2638,257111.0
2639,184711.0
2640,155480.0
2641,104246.0
2642,186448.0
2643,98640.0
2644,122406.0
2645,101439.0
2646,95397.0
2647,101399.0
2648,145370.0
2649,144222.0
2650,143949.0
2651,139752.0
2652,431756.0
2653,249312.0
2654,239952.0
2655,403889.0
2656,307454.0
2657,355602.0
2658,297621.0
2659,300117.0
2660,352601.0
2661,364281.0
2662,355084.0
2663,285296.0
2664,277808.0
2665,329720.0
2666,293178.0
2667,165367.0
2668,179426.0
2669,173432.0
2670,274734.0
2671,187645.0
2672,191904.0
2673,204551.0
2674,199134.0
2675,171398.0
2676,191516.0
2677,195593.0
2678,254475.0
2679,274245.0
2680,284812.0
2681,427557.0
2682,313473.0
2683,559426.0
2684,320192.0
2685,339789.0
2686,260652.0
2687,338720.0
2688,216389.0
2689,204254.0
2690,471890.0
2691,183989.0
2692,136328.0
2693,193398.0
2694,125694.0
2695,193747.0
2696,186712.0
2697,189719.0
2698,190749.0
2699,168107.0
2700,152468.0
2701,144308.0
2702,109836.0
2703,120963.0
2704,139406.0
2705,122823.0
2706,113495.0
2707,123289.0
2708,136859.0
2709,103303.0
2710,129640.0
2711,281636.0
2712,401016.0
2713,167927.0
2714,148507.0
2715,174477.0
2716,141573.0
2717,184564.0
2718,229244.0
2719,157744.0
2720,176198.0
2721,133969.0
2722,157819.0
2723,142142.0
2724,128605.0
2725,132293.0
2726,149627.0
2727,184147.0
2728,170834.0
2729,151701.0
2730,144560.0
2731,132324.0
2732,127180.0
2733,157103.0
2734,143967.0
2735,133479.0
2736,144594.0
2737,126042.0
2738,132129.0
2739,160818.0
2740,133372.0
2741,150044.0
2742,153473.0
2743,147466.0
2744,158158.0
2745,138674.0
2746,138912.0
2747,142438.0
2748,119402.0
2749,133317.0
2750,137040.0
2751,137698.0
2752,194367.0
2753,151683.0
2754,237492.0
2755,129539.0
2756,93586.0
2757,66123.0
2758,82747.0
2759,158775.0
2760,119496.0
2761,147141.0
2762,145420.0
2763,180872.0
2764,151642.0
2765,285912.0
2766,129889.0
2767,94085.0
2768,129105.0
2769,130167.0
2770,142502.0
2771,116813.0
2772,111854.0
2773,159447.0
2774,144409.0
2775,118347.0
2776,132838.0
2777,146798.0
2778,108177.0
2779,113224.0
2780,94578.0
2781,99311.0
2782,92478.0
2783,101410.0
2784,126376.0
2785,136480.0
2786,71198.0
2787,119550.0
2788,77287.0
2789,176632.0
2790,99575.0
2791,115021.0
2792,62035.0
2793,169440.0
2794,97701.0
2795,123315.0
2796,102290.0
2797,208760.0
2798,110829.0
2799,115567.0
2800,63999.0
2801,107740.0
2802,135972.0
2803,160873.0
2804,135725.0
2805,102057.0
2806,78580.0
2807,162838.0
2808,149945.0
2809,140433.0
2810,128685.0
2811,158271.0
2812,156167.0
2813,144028.0
2814,145569.0
2815,100026.0
2816,233885.0
2817,153685.0
2818,131251.0
2819,160958.0
2820,135344.0
2821,111794.0
2822,212738.0
2823,306717.0
2824,183074.0
2825,154274.0
2826,131242.0
2827,134303.0
2828,206031.0
2829,196537.0
2830,232699.0
2831,174627.0
2832,244812.0
2833,296868.0
2834,211123.0
2835,214787.0
2836,194476.0
2837,154988.0
2838,143105.0
2839,181317.0
2840,207651.0
2841,206975.0
2842,224255.0
2843,148428.0
2844,161574.0
2845,121283.0
2846,211888.0
2847,204262.0
2848,216545.0
2849,199901.0
2850,283653.0
2851,227092.0
2852,237760.0
2853,234485.0
2854,140414.0
2855,196830.0
2856,200601.0
2857,190390.0
2858,199619.0
2859,126425.0
2860,128891.0
2861,119327.0
2862,186936.0
2863,127582.0
2864,252446.0
2865,137483.0
2866,135339.0
2867,100581.0
2868,98709.0
2869,116284.0
2870,123422.0
2871,80524.0
2872,49829.0
2873,101989.0
2874,138678.0
2875,113297.0
2876,161462.0
2877,134904.0
2878,167294.0
2879,132711.0
2880,99211.0
2881,149784.0
2882,168200.0
2883,196018.0
2884,201063.0
2885,190886.0
2886,243254.0
2887,94291.0
2888,132332.0
2889,52670.0
2890,81421.0
2891,136520.0
2892,52135.0
2893,89770.0
2894,65514.0
2895,334302.0
2896,280729.0
2897,198248.0
2898,144129.0
2899,209062.0
2900,167119.0
2901,195634.0
2902,182857.0
2903,344343.0
2904,356139.0
2905,90729.0
2906,204237.0
2907,113074.0
2908,135977.0
2909,140628.0
2910,79827.0
2911,80375.0
2912,145033.0
2913,80715.0
2914,76588.0
2915,80405.0
2916,79859.0
2917,162530.0
2918,116762.0
2919,224939.0
