Id,SalePrice
1744,354150.0
1745,221744.0
1746,181893.0
1747,212507.0
1748,226834.0
1749,145300.0
1750,130914.0
1751,232008.0
1752,116966.0
1753,150006.0
1754,204393.0
1755,177728.0
1756,135980.0
1757,118568.0
1758,151031.0
1759,164604.0
1760,167879.0
1761,153658.0
1762,181820.0
1763,173287.0
1764,120636.0
1765,179468.0
1766,179905.0
1767,220753.0
1768,143393.0
1769,171964.0
1770,147699.0
1771,128183.0
1772,126618.0
1773,127282.0
1774,140105.0
1775,136497.0
1776,119950.0
1777,106440.0
1778,140513.0
1779,131678.0
1780,166323.0
1781,127148.0
1782,90979.0
1783,143016.0
1784,115365.0
1785,128214.0
1786,133280.0
1787,160993.0
1788,67105.0
1789,100760.0
1790,81012.0
1791,182113.0
1792,167799.0
1793,133379.0
1794,155771.0
1795,134030.0
1796,133880.0
1797,125053.0
1798,119689.0
1799,111253.0
1800,126935.0
1801,127290.0
1802,128726.0
1803,147271.0
1804,130743.0
1805,131517.0
1806,125662.0
1807,128744.0
1808,121170.0
1809,127672.0
1810,146317.0
1811,110189.0
1812,99620.0
1813,130157.0
1814,93456.0
1815,58664.0
1816,104987.0
1817,111472.0
1818,148885.0
1819,127019.0
1820,63177.0
1821,105611.0
1822,156800.0
1823,53895.0
1824,119831.0
1825,147789.0
1826,103755.0
1827,102523.0
1828,133186.0
1829,123431.0
1830,148885.0
1831,151804.0
1832,82889.0
1833,141551.0
1834,117316.0
1835,133697.0
1836,126584.0
1837,89843.0
1838,121924.0
1839,99840.0
1840,180057.0
1841,132652.0
1842,85730.0
1843,140038.0
1844,137281.0
1845,142453.0
1846,166495.0
1847,161339.0
1848,54037.0
1849,106118.0
1850,113594.0
1851,152960.0
1852,120405.0
1853,130666.0
1854,172298.0
1855,161852.0
1856,225575.0
1857,133306.0
1858,141685.0
1859,117519.0
1860,144200.0
1861,118134.0
1862,311873.0
1863,289938.0
1864,290050.0
1865,360740.0
1866,338448.0
1867,218864.0
1868,290322.0
1869,202343.0
1870,224129.0
1871,250132.0
1872,170058.0
1873,251621.0
1874,150382.0
1875,197425.0
1876,205300.0
1877,213535.0
1878,210347.0
1879,133746.0
1880,133886.0
1881,247858.0
1882,245308.0
1883,184228.0
1884,207672.0
1885,240337.0
1886,286758.0
1887,217284.0
1888,266008.0
1889,169558.0
1890,118168.0
1891,130648.0
1892,96484.0
1893,134198.0
1894,146388.0
1895,136875.0
1896,129741.0
1897,110318.0
1898,118698.0
1899,155855.0
1900,157265.0
1901,170049.0
1902,162411.0
1903,203363.0
1904,148417.0
1905,199213.0
1906,148234.0
1907,209033.0
1908,111307.0
1909,123153.0
1910,119237.0
1911,229843.0
1912,335725.0
1913,141463.0
1914,76631.0
1915,321457.0
1916,75000.0
1917,244139.0
1918,140555.0
1919,166097.0
1920,164552.0
1921,389959.0
1922,317480.0
1923,227196.0
1924,227567.0
1925,193414.0
1926,398809.0
1927,134279.0
1928,161468.0
1929,131319.0
1930,136646.0
1931,142641.0
1932,142362.0
1933,184562.0
1934,183716.0
1935,169774.0
1936,203462.0
1937,182140.0
1938,170961.0
1939,237467.0
1940,192435.0
1941,172930.0
1942,183814.0
1943,206752.0
1944,374927.0
1945,403693.0
1946,143114.0
1947,317670.0
1948,176972.0
1949,254663.0
1950,190280.0
1951,234621.0
1952,204043.0
1953,175135.0
1954,184594.0
1955,132634.0
1956,332053.0
1957,158750.0
1958,300806.0
1959,139091.0
1960,112083.0
1961,127408.0
1962,97447.0
1963,105623.0
1964,106195.0
1965,139540.0
1966,140590.0
1967,289212.0
1968,418862.0
1969,400721.0
1970,423999.0
1971,518641.0
1972,387000.0
1973,266062.0
1974,346682.0
1975,574725.0
1976,267281.0
1977,356413.0
1978,350310.0
1979,321600.0
1980,209283.0
1981,351090.0
1982,216556.0
1983,201066.0
1984,161772.0
1985,235686.0
1986,212996.0
1987,179772.0
1988,171990.0
1989,190369.0
1990,207907.0
1991,230199.0
1992,219308.0
1993,164671.0
1994,242643.0
1995,184612.0
1996,256312.0
1997,300191.0
1998,318499.0
1999,270190.0
2000,316181.0
2001,287449.0
2002,259750.0
2003,263841.0
2004,292489.0
2005,228367.0
2006,218509.0
2007,248788.0
2008,222794.0
2009,204436.0
2010,190742.0
2011,141609.0
2012,166286.0
2013,177154.0
2014,187226.0
2015,204018.0
2016,191206.0
2017,196144.0
2018,124750.0
2019,136384.0
2020,98203.0
2021,100389.0
2022,199364.0
2023,151387.0
2024,269958.0
2025,347453.0
2026,179018.0
2027,163997.0
2028,153641.0
2029,174438.0
2030,265576.0
2031,235455.0
2032,243851.0
2033,252896.0
2034,172654.0
2035,232795.0
2036,198739.0
2037,211238.0
2038,331740.0
2039,239880.0
2040,318820.0
2041,308059.0
2042,209700.0
2043,175208.0
2044,173071.0
2045,198840.0
2046,145678.0
2047,143582.0
2048,140541.0
2049,134522.0
2050,171445.0
2051,101081.0
2052,125133.0
2053,145813.0
2054,94994.0
2055,157546.0
2056,137202.0
2057,109465.0
2058,218311.0
2059,133215.0
2060,177012.0
2061,175176.0
2062,127263.0
2063,116873.0
2064,139639.0
2065,120362.0
2066,159676.0
2067,106282.0
2068,138702.0
2069,93617.0
2070,115544.0
2071,96141.0
2072,141971.0
2073,134234.0
2074,197493.0
2075,150743.0
2076,118944.0
2077,154404.0
2078,126433.0
2079,131428.0
2080,118508.0
2081,122326.0
2082,123765.0
2083,147538.0
2084,108440.0
2085,117614.0
2086,121013.0
2087,123145.0
2088,91805.0
2089,80161.0
2090,123184.0
2091,112522.0
2092,123975.0
2093,114990.0
2094,92559.0
2095,158183.0
2096,79618.0
2097,94374.0
2098,152230.0
2099,59426.0
2100,74748.0
2101,108762.0
2102,118665.0
2103,102794.0
2104,131903.0
2105,123107.0
2106,64962.0
2107,187317.0
2108,118009.0
2109,115753.0
2110,134929.0
2111,132945.0
2112,142614.0
2113,123321.0
2114,119525.0
2115,165049.0
2116,113795.0
2117,150054.0
2118,125095.0
2119,114696.0
2120,104147.0
2121,93923.0
2122,119472.0
2123,83676.0
2124,154935.0
2125,125470.0
2126,144887.0
2127,166634.0
2128,117241.0
2129,94188.0
2130,150690.0
2131,138085.0
2132,115224.0
2133,122127.0
2134,125241.0
2135,102432.0
2136,83450.0
2137,113803.0
2138,139474.0
2139,149043.0
2140,145620.0
2141,162945.0
2142,130053.0
2143,154939.0
2144,119167.0
2145,139021.0
2146,181040.0
2147,149251.0
2148,132936.0
2149,144234.0
2150,229617.0
2151,112205.0
2152,175202.0
2153,181767.0
2154,105186.0
2155,141068.0
2156,278146.0
2157,229915.0
2158,232504.0
2159,202643.0
2160,174806.0
2161,234714.0
2162,397438.0
2163,348574.0
2164,234303.0
2165,211896.0
2166,159527.0
2167,223702.0
2168,206007.0
2169,196841.0
2170,221925.0
2171,167218.0
2172,135919.0
2173,161729.0
2174,226645.0
2175,281474.0
2176,312759.0
2177,236273.0
2178,206338.0
2179,138316.0
2180,215351.0
2181,191993.0
2182,227098.0
2183,187052.0
2184,118660.0
2185,129063.0
2186,161045.0
2187,145871.0
2188,150128.0
2189,249140.0
2190,81599.0
2191,75915.0
2192,89166.0
2193,108448.0
2194,109505.0
2195,117585.0
2196,101114.0
2197,115720.0
2198,150865.0
2199,171006.0
2200,164171.0
2201,136983.0
2202,211238.0
2203,139329.0
2204,181911.0
2205,126790.0
2206,146243.0
2207,214348.0
2208,260980.0
2209,248337.0
2210,118674.0
2211,116532.0
2212,122721.0
2213,102482.0
2214,134077.0
2215,102763.0
2216,150267.0
2217,72722.0
2218,91065.0
2219,83862.0
2220,85809.0
2221,323533.0
2222,284554.0
2223,284203.0
2224,203405.0
2225,120998.0
2226,192361.0
2227,185175.0
2228,266297.0
2229,245941.0
2230,151849.0
2231,202827.0
2232,188190.0
2233,172074.0
2234,233050.0
2235,216256.0
2236,249387.0
2237,314637.0
2238,193114.0
2239,104638.0
2240,156965.0
2241,158867.0
2242,121590.0
2243,121369.0
2244,101070.0
2245,104299.0
2246,139725.0
2247,112342.0
2248,125108.0
2249,119965.0
2250,132723.0
2251,103176.0
2252,187964.0
2253,153284.0
2254,178627.0
2255,190192.0
2256,171035.0
2257,210019.0
2258,156318.0
2259,176723.0
2260,168269.0
2261,182803.0
2262,206574.0
2263,397970.0
2264,452662.0
2265,163284.0
2266,305822.0
2267,381140.0
2268,407864.0
2269,158223.0
2270,192719.0
2271,210579.0
2272,198230.0
2273,161782.0
2274,188503.0
2275,169704.0
2276,189491.0
2277,183082.0
2278,148682.0
2279,131632.0
2280,118555.0
2281,155846.0
2282,173132.0
2283,109331.0
2284,110227.0
2285,144589.0
2286,124020.0
2287,365030.0
2288,273179.0
2289,360548.0
2290,476735.0
2291,334646.0
2292,449771.0
2293,474228.0
2294,401345.0
2295,498563.0
2296,286016.0
2297,355456.0
2298,349104.0
2299,351794.0
2300,345348.0
2301,315703.0
2302,254268.0
2303,231280.0
2304,242086.0
2305,198389.0
2306,197485.0
2307,201867.0
2308,220480.0
2309,293147.0
2310,204388.0
2311,202028.0
2312,178323.0
2313,173300.0
2314,179252.0
2315,175095.0
2316,195222.0
2317,190970.0
2318,174003.0
2319,178866.0
2320,178386.0
2321,234181.0
2322,176983.0
2323,192825.0
2324,178898.0
2325,207305.0
2326,166711.0
2327,199799.0
2328,223460.0
2329,195695.0
2330,186162.0
2331,338825.0
2332,407048.0
2333,317364.0
2334,261929.0
2335,281866.0
2336,325989.0
2337,200079.0
2338,276350.0
2339,222564.0
2340,425357.0
2341,211683.0
2342,236204.0
2343,227996.0
2344,232846.0
2345,235545.0
2346,209815.0
2347,199200.0
2348,237897.0
2349,181206.0
2350,321918.0
2351,266246.0
2352,253635.0
2353,259429.0
2354,138659.0
2355,129140.0
2356,153378.0
2357,186123.0
2358,198217.0
2359,134847.0
2360,116767.0
2361,150073.0
2362,289520.0
2363,142207.0
2364,152596.0
2365,210497.0
2366,188941.0
2367,218162.0
2368,218739.0
2369,215168.0
2370,170824.0
2371,164268.0
2372,193966.0
2373,279964.0
2374,324581.0
2375,249091.0
2376,287165.0
2377,350762.0
2378,147037.0
2379,217926.0
2380,143254.0
2381,178102.0
2382,197097.0
2383,203420.0
2384,252521.0
2385,157410.0
2386,134362.0
2387,132275.0
2388,100713.0
2389,119870.0
2390,150227.0
2391,140803.0
2392,112744.0
2393,164311.0
2394,143787.0
2395,208769.0
2396,149441.0
2397,216925.0
2398,127844.0
2399,64569.0
2400,70081.0
2401,126231.0
2402,141042.0
2403,141742.0
2404,151047.0
2405,156554.0
2406,140147.0
2407,125902.0
2408,133194.0
2409,120406.0
2410,164133.0
2411,114599.0
2412,155049.0
2413,127152.0
2414,161172.0
2415,131075.0
2416,129749.0
2417,138435.0
2418,133627.0
2419,124492.0
2420,117778.0
2421,152392.0
2422,113797.0
2423,128774.0
2424,144895.0
2425,222952.0
2426,138523.0
2427,137884.0
2428,168916.0
2429,113537.0
2430,134568.0
2431,104513.0
2432,142443.0
2433,136734.0
2434,140187.0
2435,151991.0
2436,109515.0
2437,111913.0
2438,123064.0
2439,101272.0
2440,123835.0
2441,82984.0
2442,94251.0
2443,127369.0
2444,128368.0
2445,86922.0
2446,140035.0
2447,179872.0
2448,131604.0
2449,114284.0
2450,153511.0
2451,122731.0
2452,202007.0
2453,97204.0
2454,131297.0
2455,118645.0
2456,142033.0
2457,130565.0
2458,129441.0
2459,111623.0
2460,132902.0
2461,127330.0
2462,135874.0
2463,122679.0
2464,187673.0
2465,144704.0
2466,120285.0
2467,121407.0
2468,83788.0
2469,80938.0
2470,197959.0
2471,204293.0
2472,162099.0
2473,123962.0
2474,88741.0
2475,230899.0
2476,112986.0
2477,126826.0
2478,155890.0
2479,114090.0
2480,166262.0
2481,132974.0
2482,125677.0
2483,113789.0
2484,130154.0
2485,125754.0
2486,162545.0
2487,175199.0
2488,163641.0
2489,155007.0
2490,147082.0
2491,101692.0
2492,187121.0
2493,147826.0
2494,147144.0
2495,92560.0
2496,207131.0
2497,155866.0
2498,110257.0
2499,89947.0
2500,140236.0
2501,137417.0
2502,144264.0
2503,91391.0
2504,206090.0
2505,221271.0
2506,243034.0
2507,271789.0
2508,245656.0
2509,218186.0
2510,213762.0
2511,174216.0
2512,204966.0
2513,210793.0
2514,264959.0
2515,154927.0
2516,177227.0
2517,146940.0
2518,153144.0
2519,230087.0
2520,217334.0
2521,185118.0
2522,227721.0
2523,124078.0
2524,136533.0
2525,148707.0
2526,138436.0
2527,121988.0
2528,133040.0
2529,138159.0
2530,124731.0
2531,246647.0
2532,229713.0
2533,193757.0
2534,231796.0
2535,291756.0
2536,230174.0
2537,242068.0
2538,177043.0
2539,179946.0
2540,177448.0
2541,179244.0
2542,160896.0
2543,121884.0
2544,130786.0
2545,131688.0
2546,124452.0
2547,136923.0
2548,149854.0
2549,160167.0
2550,970579.0
2551,137055.0
2552,131366.0
2553,77422.0
2554,105859.0
2555,116731.0
2556,102691.0
2557,109930.0
2558,216460.0
2559,141089.0
2560,147752.0
2561,144876.0
2562,139553.0
2563,158104.0
2564,189650.0
2565,149668.0
2566,147177.0
2567,131848.0
2568,204427.0
2569,228574.0
2570,117559.0
2571,192029.0
2572,154407.0
2573,226495.0
2574,287648.0
2575,132909.0
2576,115719.0
2577,151758.0
2578,81217.0
2579,68847.0
2580,123961.0
2581,132998.0
2582,125291.0
2583,281590.0
2584,180070.0
2585,191669.0
2586,212402.0
2587,203619.0
2588,145216.0
2589,149885.0
2590,186695.0
2591,207242.0
2592,203161.0
2593,250357.0
2594,173531.0
2595,190485.0
2596,284096.0
2597,180452.0
2598,284967.0
2599,335496.0
2600,165600.0
2601,160839.0
2602,80344.0
2603,89995.0
2604,94564.0
2605,76799.0
2606,147593.0
2607,201925.0
2608,201656.0
2609,154942.0
2610,100401.0
2611,134310.0
2612,152654.0
2613,134524.0
2614,126570.0
2615,162544.0
2616,146398.0
2617,190262.0
2618,220633.0
2619,196447.0
2620,192404.0
2621,174981.0
2622,186740.0
2623,237481.0
2624,300115.0
2625,280589.0
2626,170375.0
2627,160697.0
2628,522703.0
2629,539186.0
2630,374090.0
2631,502215.0
2632,416560.0
2633,310903.0
2634,427102.0
2635,162129.0
2636,176758.0
2637,182505.0
2638,274860.0
2639,186093.0
2640,157317.0
2641,112297.0
2642,180644.0
2643,105019.0
2644,114815.0
2645,109161.0
2646,96636.0
2647,102068.0
2648,146957.0
2649,149044.0
2650,139035.0
2651,139317.0
2652,409265.0
2653,249411.0
2654,247385.0
2655,425369.0
2656,315309.0
2657,354439.0
2658,307662.0
2659,299721.0
2660,358656.0
2661,363114.0
2662,381534.0
2663,285787.0
2664,273489.0
2665,326952.0
2666,277335.0
2667,170269.0
2668,175339.0
2669,179603.0
2670,273745.0
2671,176328.0
2672,188614.0
2673,200407.0
2674,191811.0
2675,170138.0
2676,187520.0
2677,200995.0
2678,252522.0
2679,272598.0
2680,289682.0
2681,412513.0
2682,333909.0
2683,494336.0
2684,306559.0
2685,320509.0
2686,253895.0
2687,323773.0
2688,211528.0
2689,204509.0
2690,440164.0
2691,192335.0
2692,125178.0
2693,195259.0
2694,145039.0
2695,190424.0
2696,180584.0
2697,190966.0
2698,199693.0
2699,180075.0
2700,157654.0
2701,142845.0
2702,109093.0
2703,116690.0
2704,145616.0
2705,118337.0
2706,110263.0
2707,119773.0
2708,135110.0
2709,101629.0
2710,130309.0
2711,288807.0
2712,381635.0
2713,178163.0
2714,149759.0
2715,174479.0
2716,139324.0
2717,196533.0
2718,214904.0
2719,153275.0
2720,172182.0
2721,132677.0
2722,158339.0
2723,141207.0
2724,125755.0
2725,128956.0
2726,151160.0
2727,179535.0
2728,179296.0
2729,153930.0
2730,152084.0
2731,124019.0
2732,137268.0
2733,165112.0
2734,153222.0
2735,137244.0
2736,142552.0
2737,123124.0
2738,128603.0
2739,157701.0
2740,135790.0
2741,144401.0
2742,150277.0
2743,158251.0
2744,166981.0
2745,141772.0
2746,138797.0
2747,141521.0
2748,118880.0
2749,134572.0
2750,135308.0
2751,136534.0
2752,186152.0
2753,147953.0
2754,225417.0
2755,131656.0
2756,101351.0
2757,82226.0
2758,83412.0
2759,173115.0
2760,129786.0
2761,144278.0
2762,147266.0
2763,179784.0
2764,145506.0
2765,281811.0
2766,132663.0
2767,86641.0
2768,131000.0
2769,125064.0
2770,131660.0
2771,104694.0
2772,118317.0
2773,183668.0
2774,152556.0
2775,106830.0
2776,141621.0
2777,145326.0
2778,113009.0
2779,118572.0
2780,97887.0
2781,95900.0
2782,102004.0
2783,102868.0
2784,118684.0
2785,139612.0
2786,64636.0
2787,129154.0
2788,75472.0
2789,165155.0
2790,113132.0
2791,119658.0
2792,68571.0
2793,165008.0
2794,92788.0
2795,116585.0
2796,100858.0
2797,214816.0
2798,112402.0
2799,116057.0
2800,68704.0
2801,104137.0
2802,133893.0
2803,160289.0
2804,136045.0
2805,105162.0
2806,80903.0
2807,170822.0
2808,153125.0
2809,133822.0
2810,129640.0
2811,168850.0
2812,159273.0
2813,145510.0
2814,151370.0
2815,100917.0
2816,242263.0
2817,168094.0
2818,136953.0
2819,179958.0
2820,137310.0
2821,101212.0
2822,191910.0
2823,370888.0
2824,187103.0
2825,148969.0
2826,131270.0
2827,133172.0
2828,242570.0
2829,207410.0
2830,229770.0
2831,173691.0
2832,255114.0
2833,313452.0
2834,222723.0
2835,219401.0
2836,189900.0
2837,165591.0
2838,154030.0
2839,173595.0
2840,207996.0
2841,204568.0
2842,229902.0
2843,151470.0
2844,178332.0
2845,125974.0
2846,213125.0
2847,211833.0
2848,224678.0
2849,195563.0
2850,282984.0
2851,206229.0
2852,244677.0
2853,231029.0
2854,137610.0
2855,200991.0
2856,193991.0
2857,182930.0
2858,197805.0
2859,112100.0
2860,125921.0
2861,131819.0
2862,185891.0
2863,118218.0
2864,245045.0
2865,137158.0
2866,139051.0
2867,98460.0
2868,94770.0
2869,97528.0
2870,124164.0
2871,82647.0
2872,54733.0
2873,92597.0
2874,142886.0
2875,110955.0
2876,165194.0
2877,146612.0
2878,165763.0
2879,137016.0
2880,101253.0
2881,140978.0
2882,183540.0
2883,195549.0
2884,197338.0
2885,189580.0
2886,239422.0
2887,97474.0
2888,143657.0
2889,56411.0
2890,80773.0
2891,142034.0
2892,58434.0
2893,104799.0
2894,71419.0
2895,336961.0
2896,279818.0
2897,212157.0
2898,133318.0
2899,203015.0
2900,161518.0
2901,206378.0
2902,184245.0
2903,307380.0
2904,347512.0
2905,93984.0
2906,192923.0
2907,105157.0
2908,127148.0
2909,138609.0
2910,77314.0
2911,79838.0
2912,151652.0
2913,77340.0
2914,75303.0
2915,91291.0
2916,78671.0
2917,174762.0
2918,110089.0
2919,221729.0
