Id,SalePrice
2284,113558.81129355516
2285,139520.65478827848
2286,123431.75866161627
2287,375605.79138929135
2288,278859.55355320754
2289,359595.26736082864
2290,441162.0501761957
2291,340192.733263102
2292,455983.2674117231
2293,463280.7399193507
2294,395904.238292214
2295,480320.996791195
2296,278483.44394358696
2297,359588.2289639621
2298,348108.02187430795
2299,339420.3553567952
2300,339891.03308841697
2301,330393.7865120173
2302,256600.84232211055
2303,253277.4907246705
2304,252128.11453650298
2305,199058.12952513807
2306,193365.82463565405
2307,202475.61579254438
2308,231199.21450475292
2309,290109.7132368345
2310,212655.16166175925
2311,203657.2766057859
2312,169746.29502772773
2313,172340.52519769315
2314,175196.66562542596
2315,182555.0095164814
2316,201647.67947784488
2317,191482.1218118018
2318,179722.6452159926
2319,184531.79694074867
2320,186671.7827184541
2321,236745.08156601293
2322,181509.63836719203
2323,202576.77775287328
2324,190398.02713016854
2325,216550.62317976294
2326,176269.40183368305
2327,200825.6244450471
2328,223439.45157983183
2329,194604.4110215753
2330,181568.80514849178
2331,336670.8725867469
2332,401639.96981218003
2333,321807.0138322692
2334,259846.30431423095
2335,294853.86824304995
2336,300600.1407173603
2337,199603.32988581058
2338,262546.3260339858
2339,225161.4236835981
2340,392275.2994858019
2341,204632.14907223338
2342,239184.41808203518
2343,233081.952051027
2344,223133.4730395392
2345,232541.89906108245
2346,214954.40478110017
2347,198503.64676816564
2348,246821.2130935212
2349,183256.2573037276
2350,311842.5288794484
2351,255744.19768677538
2352,254945.2142905919
2353,233177.97190045076
2354,140736.5737065703
2355,147220.74101990293
2356,152167.085196583
2357,186837.54087504835
2358,202703.49601320748
2359,134269.85426297304
2360,115836.75026873886
2361,147899.73470524384
2362,254732.56640733843
2363,139420.95377966945
2364,156834.935555272
2365,214991.5866618808
2366,189872.77460636132
2367,219955.26900036522
2368,215983.92872274903
2369,207214.7102201003
2370,168082.49120334454
2371,167614.15023429622
2372,195708.30688938653
2373,294211.3745630135
2374,316896.4261610754
2375,245983.74677438405
2376,270120.6817818148
2377,325258.8271629202
2378,146915.61025143942
2379,198818.46348059195
2380,152472.8370408627
2381,169941.23947424843
2382,213579.6393199047
2383,203280.06559665687
2384,243767.6079224903
2385,160022.18414960898
2386,132578.96714289254
2387,138002.50314896597
2388,108261.01562581617
2389,113933.94341336058
2390,150761.01804430364
2391,144806.09765530215
2392,113310.32630929955
2393,171384.57998707553
2394,143458.7163099709
2395,213895.9733173483
2396,144741.58467277995
2397,222991.31504228307
2398,134535.69181206537
2399,68624.00148661788
2400,67197.9030368213
2401,123445.05241441053
2402,137336.44608331428
2403,149528.25208416182
2404,159489.56084448675
2405,158129.64613312748
2406,139415.54214841104
2407,124031.0536658728
2408,151855.87541005592
2409,118301.1304549405
2410,172557.48894055217
2411,111551.27172523817
2412,158049.74330474163
2413,129646.85709020305
2414,165818.19321996544
2415,133069.57056543353
2416,128748.86549333237
2417,130418.434590486
2418,132790.3867608396
2419,125282.08671353797
2420,119130.48062915645
2421,145004.30875421327
2422,105312.97094861262
2423,114848.07463631066
2424,167085.32212485673
2425,188311.087063734
2426,128543.94914361369
2427,132262.53056938856
2428,183954.70640155146
2429,111330.93229638302
2430,132572.56840189322
2431,107395.40102502707
2432,149411.44905432916
2433,146661.37038352492
2434,138376.67291021158
2435,153035.8521114311
2436,102433.44022807063
2437,99890.64619897325
2438,120328.88881024143
2439,100993.00637580674
2440,125843.16851162276
2441,94329.15022839411
2442,96088.25615379873
2443,129766.9767304776
2444,134295.7223021972
2445,93566.33938465566
2446,135404.1052370746
2447,183886.7488939373
2448,126741.86266322003
2449,113895.04382350166
2450,160836.30715339308
2451,117149.32478092102
2452,189923.21672327167
2453,93317.00083586434
2454,117963.01118077178
2455,119968.1203449377
2456,137053.393392675
2457,140776.21967112986
2458,132071.13130181207
2459,107742.61169214497
2460,143875.05738446637
2461,131215.91281738537
2462,135146.51929671128
2463,125135.63405921186
2464,167506.11825285867
2465,143500.281605113
2466,118311.3479274111
2467,129826.7275570725
2468,84845.30090603828
2469,82921.22726733828
2470,199981.77961005882
2471,219034.85212238095
2472,164054.52229727985
2473,117356.00229875815
2474,73716.39661384943
2475,209018.1136362928
2476,116148.16503316595
2477,126224.86583569417
2478,153601.7982110052
2479,106130.20402230951
2480,155771.6298795866
2481,120496.10984581422
2482,123688.18984276625
2483,109660.66216707323
2484,121593.7063212867
2485,123474.9085577423
2486,146219.41232401703
2487,159314.64542455628
2488,168258.8720288578
2489,158330.20993470398
2490,144420.49358550168
2491,95821.35115838888
2492,202141.65865916203
2493,162372.56725032008
2494,153375.10695845593
2495,91421.45812918979
2496,240014.26378044943
2497,152528.77783187703
2498,104752.75213892685
2499,84721.72995439671
2500,115271.68152161383
2501,136244.69694474965
2502,144681.11229121507
2503,97607.27946678274
2504,170232.35575872986
2505,229336.14402139842
2506,246747.9700604289
2507,275030.34215571545
2508,246667.0131195525
2509,220384.25763469157
2510,219456.15346912638
2511,174172.41700100937
2512,210645.21833277112
2513,228950.81439233295
2514,270639.6332700597
2515,149776.23972276767
2516,179239.6073629011
2517,149932.19666817275
2518,157265.77540451288
2519,239271.29957640957
2520,221853.88957261585
2521,188237.17763967582
2522,226080.31179457525
2523,116494.2929139444
2524,134902.0769685202
2525,148963.0819523549
2526,139152.2988040504
2527,119218.80054857227
2528,128120.19283854641
2529,135230.15877530165
2530,131266.50012272713
2531,258619.0255622063
2532,226143.02567867906
2533,193888.6917095025
2534,234956.87278820266
2535,288339.43387753295
2536,235959.94775725622
2537,245354.66327201785
2538,183290.3329613133
2539,190905.07682338014
2540,180767.6384081092
2541,181330.69000219944
2542,164092.70452794197
2543,116402.13257126271
2544,117738.34673175673
2545,138022.6355705698
2546,119169.36522342726
2547,134748.36110924257
2548,151239.127534626
2549,153579.36724102893
2550,628030.1460718442
2551,140585.09035948635
2552,128319.19743391879
2553,76479.22759713705
2554,93263.0399022601
2555,113503.16098049207
2556,95551.5958219028
2557,104877.87118341908
2558,143337.11082370926
2559,145178.97810938803
2560,155838.5588749255
2561,148184.98313277288
2562,143732.75935167243
2563,152224.34857409322
2564,199561.43452680553
2565,135323.87570616417
2566,155980.65843270742
2567,145446.77655928716
2568,205620.18804517033
2569,237401.31086651047
2570,115812.87730237484
2571,193016.7784963484
2572,146831.71901709534
2573,225605.64405676402
2574,306527.4218158356
2575,133058.8369738804
2576,118649.98965334731
2577,152926.0864351569
2578,83200.06705688415
2579,62750.37286621744
2580,85563.37544915803
2581,92985.6982438971
2582,105773.00565507462
2583,272121.04378081823
2584,181455.91361571438
2585,188469.17451758301
2586,224075.98812246197
2587,201319.2329090413
2588,133877.5218746156
2589,150269.5158651907
2590,196996.11259873773
2591,237588.67633619532
2592,211474.52306319706
2593,245983.69994811562
2594,186667.87202482542
2595,211204.55490817886
2596,280297.2938362795
2597,187295.77445021935
2598,281424.50879256
2599,341759.1447412304
2600,147898.14574177752
2601,140684.87239637025
2602,86306.31580367898
2603,95017.52565452957
2604,92174.36537495785
2605,83331.39985872123
2606,143867.04995012216
2607,204567.76643718162
2608,196224.8868931971
2609,176041.22577182905
2610,108703.69621847935
2611,122207.64532081554
2612,166425.91742067295
2613,127888.39326864261
2614,121781.48273880195
2615,154053.82127624197
2616,143530.36563155922
2617,180997.6749214715
2618,198340.62787220534
2619,194864.66408296558
2620,187930.39818140055
2621,174932.49831457797
2622,177465.20353334365
2623,237959.76473513903
2624,299464.83223601646
2625,285012.8183831152
2626,174931.144550645
2627,166602.86105696615
2628,474086.72085635836
2629,500368.1091222375
2630,387853.838358395
2631,470645.25830333953
2632,413919.1481206034
2633,313524.40901727695
2634,443292.8845128059
2635,162143.31285139322
2636,171464.2394333406
2637,181453.19044251455
2638,253518.95443792167
2639,193780.34749308857
2640,149814.60479686855
2641,103635.44248615863
2642,189226.55124504058
2643,103998.73714622986
2644,114118.18105450625
2645,111602.87036378821
2646,95129.1659223756
2647,104359.88146230226
2648,139201.0139088929
2649,160050.65646505926
2650,133362.35286924517
2651,137253.4011317347
2652,392998.3439277575
2653,257828.3808885593
2654,261504.89564452454
2655,409820.7447885734
2656,326319.9983282466
2657,354120.6968451859
2658,303946.6260456406
2659,309815.52223538735
2660,369359.17121203284
2661,359839.5123833449
2662,373953.11319401616
2663,290481.4265460997
2664,284204.3016474029
2665,337103.46471705753
2666,285359.6462878443
2667,171533.45571270993
2668,178147.23283820396
2669,184880.64525187638
2670,270915.29038026254
2671,188083.67898490845
2672,194891.06926455145
2673,198517.12583693728
2674,191785.68847620863
2675,171104.9787005415
2676,195515.69277467352
2677,200585.38565680577
2678,248040.25799788832
2679,282259.6621165761
2680,292948.91813908226
2681,403987.155270128
2682,315957.33888652414
2683,497067.4781437782
2684,322593.3123517358
2685,326901.39695232006
2686,239406.53103755202
2687,293991.0124246569
2688,216265.56825486437
2689,210398.94562723668
2690,393414.09414764313
2691,191030.34111222957
2692,144749.85645498981
2693,202299.2309990052
2694,140254.87431632655
2695,192944.51660041878
2696,185248.53253964087
2697,185092.26406714864
2698,196879.43857327846
2699,170826.49557241908
2700,154019.15948596978
2701,153901.04663361935
2702,112426.40995689854
2703,128310.9758406184
2704,141409.62245929282
2705,113394.31649685142
2706,110747.38798179009
2707,123495.69486401325
2708,132623.65691347892
2709,104377.68691947871
2710,127092.16171115468
2711,249454.08842514173
2712,388371.8216138308
2713,167429.2041962731
2714,153546.22337924517
2715,171544.620932122
2716,147473.6496122659
2717,196700.42269983486
2718,216865.26257780974
2719,150551.0758164693
2720,174053.43946181028
2721,128147.20794692142
2722,159883.08256715813
2723,141082.65590775272
2724,123691.83956251385
2725,129344.366160923
2726,148231.69976806868
2727,172897.8828410593
2728,191089.9609147103
2729,149013.3042133059
2730,148752.51714564618
2731,134801.82884374514
2732,135699.3584270246
2733,159460.55361803746
2734,138902.99542334376
2735,132530.3381288165
