Id,SalePrice
1803,146375.0
1804,136238.0
1805,136231.0
1806,130154.0
1807,134100.0
1808,118641.0
1809,121122.0
1810,136787.0
1811,92507.0
1812,97689.0
1813,121230.0
1814,90007.0
1815,57470.0
1816,99243.0
1817,104891.0
1818,147891.0
1819,127174.0
1820,64433.0
1821,115373.0
1822,148925.0
1823,51687.0
1824,126182.0
1825,138589.0
1826,101778.0
1827,99064.0
1828,135917.0
1829,122984.0
1830,148543.0
1831,146932.0
1832,73805.0
1833,138024.0
1834,118212.0
1835,117530.0
1836,129040.0
1837,82109.0
1838,123893.0
1839,101988.0
1840,144777.0
1841,145655.0
1842,90604.0
1843,127141.0
1844,139958.0
1845,139578.0
1846,153380.0
1847,155474.0
1848,52257.0
1849,110483.0
1850,117133.0
1851,155900.0
1852,123213.0
1853,122987.0
1854,165847.0
1855,141830.0
1856,226400.0
1857,138716.0
1858,139305.0
1859,117879.0
1860,145164.0
1861,117277.0
1862,332220.0
1863,310223.0
1864,310329.0
1865,348079.0
1866,328862.0
1867,222741.0
1868,290077.0
1869,203143.0
1870,220880.0
1871,253868.0
1872,170440.0
1873,235242.0
1874,156407.0
1875,201503.0
1876,200462.0
1877,212062.0
1878,210920.0
1879,129175.0
1880,132951.0
1881,242705.0
1882,248456.0
1883,184608.0
1884,206649.0
1885,244816.0
1886,294121.0
1887,212955.0
1888,267359.0
1889,165979.0
1890,117546.0
1891,133593.0
1892,96149.0
1893,127079.0
1894,123613.0
1895,134424.0
1896,126925.0
1897,110359.0
1898,115697.0
1899,155341.0
1900,156008.0
1901,166128.0
1902,158275.0
1903,216183.0
1904,148778.0
1905,203876.0
1906,163016.0
1907,210397.0
1908,109997.0
1909,126030.0
1910,117319.0
1911,220270.0
1912,342515.0
1913,138152.0
1914,72120.0
1915,308261.0
1916,61611.0
1917,247377.0
1918,143633.0
1919,181684.0
1920,158835.0
1921,373421.0
1922,313397.0
1923,235414.0
1924,226507.0
1925,192476.0
1926,379086.0
1927,132413.0
1928,154676.0
1929,128196.0
1930,127361.0
1931,141771.0
1932,136881.0
1933,182176.0
1934,184709.0
1935,168147.0
1936,199241.0
1937,184434.0
1938,168667.0
1939,239334.0
1940,188961.0
1941,174430.0
1942,184281.0
1943,211494.0
1944,366817.0
1945,387312.0
1946,139338.0
1947,316603.0
1948,178979.0
1949,250397.0
1950,192910.0
1951,245459.0
1952,213511.0
1953,167655.0
1954,185266.0
1955,132095.0
1956,327600.0
1957,160261.0
1958,306792.0
1959,146054.0
1960,114897.0
1961,117897.0
1962,98765.0
1963,107424.0
1964,105081.0
1965,138406.0
1966,137383.0
1967,290171.0
1968,413285.0
1969,382266.0
1970,417261.0
1971,477144.0
1972,383026.0
1973,254971.0
1974,338130.0
1975,539951.0
1976,264892.0
1977,355805.0
1978,357980.0
1979,317398.0
1980,201616.0
1981,344506.0
1982,216061.0
1983,201180.0
1984,167618.0
1985,224209.0
1986,205766.0
1987,186864.0
1988,172896.0
1989,194485.0
1990,209680.0
1991,230385.0
1992,217977.0
1993,165729.0
1994,242214.0
1995,187150.0
1996,244982.0
1997,311839.0
1998,305432.0
1999,267937.0
2000,312681.0
2001,265375.0
2002,250149.0
2003,265182.0
2004,290304.0
2005,233816.0
2006,223140.0
2007,248043.0
2008,217633.0
2009,193297.0
2010,195421.0
2011,146002.0
2012,170476.0
2013,172476.0
2014,185061.0
2015,198400.0
2016,186544.0
2017,192834.0
2018,116774.0
2019,136443.0
2020,105992.0
2021,95583.0
2022,191575.0
2023,147322.0
2024,271986.0
2025,350680.0
2026,176606.0
2027,158162.0
2028,152782.0
2029,167270.0
2030,270366.0
2031,238984.0
2032,254568.0
2033,255218.0
2034,170934.0
2035,224104.0
2036,205557.0
2037,211740.0
2038,342048.0
2039,231701.0
2040,288900.0
2041,306865.0
2042,208048.0
2043,181440.0
2044,181070.0
2045,214531.0
2046,149416.0
2047,143032.0
2048,141143.0
2049,146262.0
2050,176103.0
2051,104738.0
2052,119549.0
2053,147115.0
2054,93618.0
2055,155264.0
2056,143415.0
2057,112324.0
2058,215225.0
2059,131128.0
2060,177532.0
2061,181162.0
2062,126905.0
2063,117304.0
2064,136670.0
2065,119280.0
2066,159010.0
2067,113366.0
2068,149040.0
2069,90883.0
2070,118751.0
2071,93843.0
2072,139389.0
2073,131736.0
2074,185142.0
2075,153564.0
2076,114151.0
2077,154387.0
2078,124971.0
2079,135293.0
2080,120489.0
2081,126306.0
2082,117676.0
2083,143572.0
2084,109935.0
2085,114579.0
2086,113637.0
2087,125398.0
2088,97177.0
2089,76113.0
2090,123387.0
2091,104810.0
2092,122269.0
2093,122240.0
2094,105848.0
2095,149573.0
2096,83055.0
2097,97218.0
2098,146248.0
2099,53496.0
2100,70412.0
2101,112259.0
2102,128343.0
2103,101923.0
2104,146946.0
2105,126417.0
2106,63817.0
2107,194680.0
2108,117400.0
2109,111536.0
2110,131346.0
2111,132828.0
2112,139525.0
2113,120476.0
2114,123161.0
2115,163584.0
2116,115165.0
2117,152216.0
2118,126529.0
2119,117776.0
2120,111761.0
2121,88448.0
2122,115971.0
2123,81986.0
2124,155703.0
2125,130754.0
2126,145735.0
2127,157386.0
2128,128123.0
2129,92024.0
2130,134169.0
2131,130439.0
2132,114525.0
2133,117184.0
2134,120719.0
2135,92784.0
2136,76457.0
2137,104791.0
2138,128093.0
2139,151104.0
2140,141465.0
2141,170236.0
2142,123943.0
2143,145725.0
2144,128093.0
2145,139876.0
2146,179940.0
2147,135153.0
2148,130546.0
2149,152542.0
2150,226841.0
2151,118750.0
2152,176930.0
2153,167290.0
2154,103891.0
2155,144736.0
2156,272814.0
2157,231356.0
2158,234596.0
2159,208944.0
2160,182488.0
2161,236383.0
2162,392280.0
2163,339681.0
2164,246030.0
2165,198576.0
2166,160900.0
2167,226300.0
2168,193639.0
2169,193182.0
2170,215346.0
2171,161835.0
2172,130739.0
2173,169693.0
2174,228887.0
2175,293732.0
2176,313865.0
2177,238440.0
2178,214674.0
2179,135910.0
2180,214863.0
2181,193346.0
2182,222476.0
2183,189464.0
2184,119618.0
2185,131573.0
2186,154723.0
2187,153551.0
2188,153554.0
2189,244817.0
2190,82497.0
2191,82655.0
2192,88175.0
2193,112805.0
2194,100935.0
2195,105065.0
2196,100365.0
2197,116692.0
2198,157481.0
2199,178422.0
2200,153571.0
2201,140707.0
2202,218288.0
2203,134607.0
2204,172550.0
2205,119545.0
2206,143294.0
2207,222972.0
2208,268353.0
2209,250600.0
2210,117161.0
2211,116249.0
2212,118809.0
2213,101216.0
2214,128752.0
2215,98351.0
2216,144834.0
2217,65548.0
2218,85730.0
2219,82997.0
2220,80560.0
2221,310511.0
2222,284745.0
2223,285473.0
2224,208067.0
2225,118156.0
2226,188197.0
2227,191708.0
2228,264244.0
2229,256387.0
2230,145856.0
2231,206906.0
2232,183835.0
2233,180643.0
2234,245357.0
2235,220768.0
2236,258171.0
2237,313188.0
2238,199315.0
2239,113084.0
2240,158299.0
2241,147810.0
2242,125182.0
2243,135340.0
2244,103303.0
2245,102144.0
2246,140289.0
2247,118427.0
2248,124397.0
2249,116737.0
2250,126952.0
2251,103380.0
2252,186771.0
2253,148938.0
2254,177892.0
2255,185351.0
2256,171049.0
2257,212611.0
2258,157954.0
2259,175903.0
2260,164763.0
2261,187551.0
2262,212185.0
2263,382616.0
2264,492226.0
2265,174088.0
2266,308865.0
2267,371948.0
2268,424329.0
2269,150870.0
2270,197083.0
2271,215546.0
2272,196142.0
2273,165601.0
2274,184298.0
2275,165709.0
2276,192319.0
2277,185237.0
2278,147879.0
2279,125307.0
2280,125095.0
2281,162311.0
2282,182936.0
2283,108603.0
2284,113285.0
2285,141847.0
2286,124270.0
2287,368032.0
2288,274270.0
2289,358371.0
2290,469295.0
2291,339515.0
2292,440070.0
2293,473566.0
2294,414377.0
2295,486387.0
2296,291536.0
2297,347644.0
2298,331484.0
2299,353607.0
2300,340575.0
2301,310384.0
2302,245175.0
2303,238940.0
2304,248266.0
2305,196520.0
2306,190831.0
2307,196651.0
2308,220804.0
2309,286773.0
2310,210821.0
2311,200076.0
2312,176858.0
2313,169589.0
2314,177327.0
2315,179719.0
2316,197099.0
2317,186986.0
2318,178156.0
2319,183415.0
2320,188063.0
2321,232397.0
2322,182237.0
2323,195311.0
2324,179811.0
2325,217057.0
2326,171256.0
2327,202021.0
2328,223239.0
2329,193400.0
2330,187134.0
2331,333046.0
2332,404732.0
2333,316966.0
2334,250868.0
2335,276703.0
2336,308330.0
2337,209114.0
2338,278026.0
2339,231189.0
2340,423515.0
2341,224231.0
2342,239738.0
2343,232363.0
2344,230939.0
2345,239100.0
2346,213612.0
2347,199562.0
2348,241700.0
2349,176392.0
2350,320511.0
2351,260168.0
2352,251482.0
2353,241074.0
2354,144127.0
2355,146380.0
2356,155233.0
2357,188042.0
2358,196577.0
2359,135424.0
2360,114994.0
2361,146521.0
2362,276937.0
2363,139922.0
2364,158747.0
2365,219300.0
2366,193575.0
2367,224457.0
2368,222601.0
2369,223662.0
2370,168100.0
2371,162946.0
2372,195802.0
2373,297994.0
2374,327459.0
2375,256991.0
2376,275203.0
2377,348858.0
2378,142314.0
2379,209293.0
2380,150713.0
2381,172440.0
2382,206225.0
2383,211142.0
2384,254713.0
2385,160106.0
2386,133496.0
2387,133774.0
2388,103548.0
2389,114088.0
2390,139278.0
2391,144964.0
2392,114423.0
2393,167259.0
2394,143629.0
2395,213596.0
2396,145714.0
2397,226822.0
2398,133365.0
2399,66462.0
2400,63545.0
2401,122127.0
2402,136559.0
2403,148080.0
2404,153658.0
2405,158640.0
2406,141233.0
2407,126435.0
2408,147493.0
2409,120807.0
2410,165992.0
2411,113334.0
2412,155568.0
2413,127367.0
2414,160330.0
2415,134986.0
2416,127094.0
2417,132021.0
2418,131926.0
2419,124669.0
2420,119935.0
2421,145708.0
2422,106065.0
2423,110061.0
2424,156294.0
2425,209056.0
2426,128157.0
2427,129116.0
2428,182644.0
2429,110871.0
2430,134301.0
2431,104402.0
2432,147456.0
2433,147847.0
2434,142101.0
2435,154968.0
2436,105303.0
2437,101991.0
2438,121741.0
2439,103102.0
2440,125201.0
2441,93667.0
2442,96378.0
2443,124414.0
2444,126122.0
2445,90398.0
2446,140107.0
2447,186827.0
2448,129955.0
2449,115094.0
2450,150505.0
2451,119497.0
2452,190952.0
2453,94668.0
2454,118399.0
2455,121601.0
2456,135747.0
2457,132688.0
2458,128288.0
2459,112077.0
2460,139904.0
2461,128770.0
2462,138130.0
2463,120685.0
2464,180703.0
2465,145748.0
2466,114535.0
2467,128459.0
2468,84761.0
2469,82899.0
2470,188463.0
2471,216087.0
2472,161386.0
2473,109383.0
2474,73615.0
2475,227711.0
2476,114205.0
2477,125793.0
2478,154587.0
2479,104940.0
2480,160794.0
2481,120790.0
2482,125436.0
2483,109381.0
2484,122781.0
2485,123854.0
2486,150426.0
2487,160965.0
2488,164080.0
2489,153708.0
2490,141195.0
2491,94796.0
2492,189695.0
2493,150037.0
2494,149115.0
2495,91150.0
2496,216132.0
2497,158133.0
2498,106147.0
2499,85343.0
2500,124769.0
2501,137107.0
2502,151664.0
2503,96960.0
2504,189930.0
2505,221161.0
2506,251133.0
2507,282650.0
2508,251909.0
2509,216078.0
2510,218333.0
2511,175389.0
2512,208653.0
2513,227035.0
2514,247996.0
2515,148927.0
2516,173938.0
2517,151571.0
2518,157229.0
2519,233725.0
2520,217351.0
2521,185904.0
2522,228069.0
2523,120534.0
2524,134773.0
2525,149390.0
2526,135064.0
2527,116274.0
2528,123624.0
2529,131856.0
2530,125388.0
2531,260740.0
2532,226582.0
2533,194764.0
2534,232929.0
2535,303909.0
2536,231029.0
2537,243725.0
2538,182227.0
2539,187923.0
2540,183631.0
2541,178090.0
2542,159183.0
2543,122290.0
2544,121016.0
2545,138077.0
2546,126202.0
2547,143593.0
2548,155084.0
2549,155913.0
2550,947868.0
2551,141492.0
2552,132576.0
2553,76512.0
2554,94823.0
2555,121639.0
2556,101485.0
2557,107313.0
2558,150178.0
2559,135519.0
2560,150513.0
2561,146030.0
2562,139451.0
2563,156114.0
2564,198352.0
2565,132647.0
2566,151710.0
2567,136640.0
2568,210675.0
2569,229700.0
2570,114115.0
2571,189550.0
2572,151743.0
2573,229720.0
2574,271649.0
2575,127557.0
2576,115174.0
2577,139000.0
2578,84348.0
2579,65308.0
2580,108151.0
2581,116182.0
2582,128159.0
2583,286995.0
2584,181310.0
2585,184815.0
2586,229967.0
2587,204943.0
2588,137345.0
2589,149840.0
2590,202425.0
2591,215361.0
2592,214516.0
2593,251989.0
2594,184552.0
2595,204950.0
2596,285713.0
2597,188053.0
2598,290313.0
2599,349284.0
2600,147352.0
2601,145139.0
2602,84229.0
2603,91731.0
2604,90631.0
2605,81870.0
2606,145911.0
2607,212151.0
2608,202640.0
2609,170188.0
2610,110842.0
2611,122650.0
2612,160673.0
2613,131790.0
2614,123491.0
2615,152819.0
2616,146672.0
2617,179091.0
2618,205597.0
2619,201443.0
2620,190554.0
2621,172963.0
2622,183015.0
2623,242343.0
2624,308695.0
2625,299839.0
2626,177238.0
2627,162035.0
2628,502001.0
2629,546561.0
2630,382677.0
2631,496695.0
2632,426910.0
2633,310954.0
2634,424990.0
2635,162769.0
2636,179676.0
2637,188899.0
2638,267636.0
2639,187364.0
2640,155395.0
2641,102944.0
2642,187674.0
2643,102562.0
2644,114932.0
2645,110058.0
2646,95364.0
2647,103677.0
2648,143147.0
2649,153425.0
2650,137693.0
2651,135938.0
2652,411466.0
2653,248055.0
2654,250447.0
2655,399912.0
2656,319968.0
2657,364534.0
2658,319042.0
2659,308910.0
2660,367776.0
2661,357242.0
2662,363723.0
2663,282741.0
2664,271623.0
2665,331096.0
2666,282402.0
2667,169984.0
2668,177627.0
2669,186423.0
2670,280752.0
2671,185771.0
2672,192277.0
2673,198214.0
2674,191172.0
2675,172907.0
2676,192707.0
2677,201457.0
2678,255440.0
2679,264837.0
2680,275008.0
2681,404040.0
2682,318083.0
2683,552149.0
2684,308518.0
2685,327419.0
2686,260074.0
2687,326832.0
2688,224093.0
2689,209543.0
2690,435483.0
2691,184994.0
2692,142553.0
2693,203819.0
2694,144999.0
2695,190834.0
2696,181036.0
2697,188274.0
2698,196152.0
2699,173926.0
2700,153458.0
2701,149390.0
2702,113336.0
2703,128905.0
2704,136820.0
2705,114522.0
2706,111611.0
2707,125545.0
2708,131581.0
2709,104626.0
2710,125397.0
2711,282840.0
2712,388437.0
2713,173208.0
2714,150498.0
2715,167037.0
2716,143333.0
2717,194706.0
2718,220538.0
2719,155751.0
2720,174944.0
2721,128133.0
2722,154769.0
2723,140322.0
2724,124275.0
2725,128078.0
2726,153231.0
2727,174803.0
2728,178545.0
2729,146514.0
2730,149965.0
2731,131982.0
2732,139449.0
2733,157712.0
2734,145756.0
2735,134011.0
2736,135368.0
2737,120511.0
2738,140198.0
2739,157776.0
2740,136418.0
2741,141698.0
2742,149582.0
2743,155452.0
2744,165722.0
2745,139984.0
2746,136647.0
2747,138688.0
2748,120045.0
2749,129079.0
2750,127068.0
2751,135154.0
2752,182655.0
2753,138550.0
2754,230168.0
2755,135079.0
2756,98150.0
2757,71386.0
2758,85675.0
2759,164190.0
2760,115713.0
2761,144195.0
2762,145721.0
2763,185290.0
2764,146241.0
2765,298444.0
2766,131401.0
2767,88187.0
2768,128420.0
2769,132014.0
2770,139411.0
2771,105902.0
2772,109736.0
2773,163293.0
2774,147191.0
2775,113485.0
2776,140583.0
2777,143534.0
2778,110229.0
2779,119989.0
2780,93809.0
2781,98033.0
2782,95691.0
2783,95700.0
2784,118651.0
2785,132623.0
2786,66833.0
2787,127350.0
2788,73917.0
2789,167215.0
2790,93855.0
2791,107885.0
2792,66452.0
2793,165331.0
2794,91139.0
2795,118739.0
2796,102916.0
2797,214721.0
2798,101388.0
2799,112197.0
2800,65842.0
2801,107633.0
2802,128532.0
2803,176603.0
2804,122739.0
2805,99792.0
2806,83167.0
2807,165052.0
2808,147445.0
2809,131686.0
2810,123051.0
2811,157693.0
2812,170509.0
2813,156524.0
2814,159518.0
2815,100196.0
2816,234407.0
2817,151034.0
2818,132010.0
2819,159704.0
2820,134600.0
2821,109202.0
2822,197615.0
2823,373284.0
2824,184694.0
2825,141949.0
2826,133530.0
2827,139841.0
2828,221225.0
2829,217335.0
2830,233442.0
2831,168975.0
2832,248647.0
2833,310810.0
2834,227726.0
2835,224323.0
2836,188584.0
2837,155499.0
2838,149348.0
2839,170081.0
2840,205427.0
2841,201178.0
2842,232543.0
2843,148858.0
2844,174908.0
2845,128266.0
2846,210075.0
2847,206445.0
2848,218809.0
2849,195630.0
2850,282073.0
2851,217442.0
2852,240868.0
2853,233726.0
2854,136175.0
2855,200104.0
2856,201001.0
2857,185177.0
2858,211036.0
2859,107370.0
2860,126694.0
2861,126927.0
2862,191953.0
2863,129715.0
2864,247184.0
2865,145403.0
2866,152036.0
2867,98065.0
2868,101391.0
2869,98933.0
2870,119591.0
2871,79180.0
2872,52571.0
2873,99316.0
2874,141302.0
2875,109880.0
2876,171883.0
2877,148669.0
2878,164905.0
2879,136816.0
2880,99154.0
2881,143628.0
2882,170309.0
2883,192391.0
2884,200655.0
2885,185569.0
2886,235453.0
2887,96844.0
2888,140948.0
2889,58246.0
2890,78421.0
2891,135627.0
2892,54543.0
2893,88161.0
2894,65659.0
2895,342560.0
2896,286204.0
2897,212474.0
2898,153095.0
2899,209428.0
2900,158498.0
2901,214879.0
2902,186253.0
2903,321299.0
2904,347294.0
2905,83591.0
2906,195437.0
2907,112712.0
2908,128454.0
2909,153530.0
2910,77952.0
2911,84216.0
2912,146924.0
2913,81730.0
2914,79438.0
2915,87851.0
2916,82221.0
2917,168701.0
2918,116818.0
2919,225672.0
