Id,SalePrice
1872,170919.0
1873,233544.0
1874,146115.0
1875,193671.0
1876,191354.0
1877,211525.0
1878,210825.0
1879,129090.0
1880,136402.0
1881,254497.0
1882,252219.0
1883,185237.0
1884,207656.0
1885,253067.0
1886,300347.0
1887,206755.0
1888,285513.0
1889,160097.0
1890,122156.0
1891,133219.0
1892,105402.0
1893,130982.0
1894,123149.0
1895,137504.0
1896,123720.0
1897,113560.0
1898,116441.0
1899,152125.0
1900,150069.0
1901,169946.0
1902,143843.0
1903,210562.0
1904,153697.0
1905,195350.0
1906,176727.0
1907,201424.0
1908,108159.0
1909,128824.0
1910,113768.0
1911,213447.0
1912,307978.0
1913,141519.0
1914,62642.0
1915,325066.0
1916,60616.0
1917,253855.0
1918,140939.0
1919,165722.0
1920,147248.0
1921,435748.0
1922,333374.0
1923,210048.0
1924,230099.0
1925,198679.0
1926,413208.0
1927,132700.0
1928,156651.0
1929,129997.0
1930,134076.0
1931,143232.0
1932,135603.0
1933,183872.0
1934,180097.0
1935,168721.0
1936,190481.0
1937,181123.0
1938,173487.0
1939,229852.0
1940,188425.0
1941,172513.0
1942,176417.0
1943,211736.0
1944,378058.0
1945,390315.0
1946,142991.0
1947,312750.0
1948,187917.0
1949,244163.0
1950,186435.0
1951,254284.0
1952,210947.0
1953,168167.0
1954,180392.0
1955,131245.0
1956,310267.0
1957,153629.0
1958,319484.0
1959,138936.0
1960,115346.0
1961,122074.0
1962,95834.0
1963,102592.0
1964,111983.0
1965,141449.0
1966,139799.0
1967,287426.0
1968,427290.0
1969,409330.0
1970,453757.0
1971,456565.0
1972,380478.0
1973,256323.0
1974,323694.0
1975,471793.0
1976,273207.0
1977,355228.0
1978,357320.0
1979,345089.0
1980,194387.0
1981,369184.0
1982,215857.0
1983,202842.0
1984,167954.0
1985,224083.0
1986,213250.0
1987,180066.0
1988,177293.0
1989,192027.0
1990,215872.0
1991,226902.0
1992,213716.0
1993,167523.0
1994,229479.0
1995,188348.0
1996,247041.0
1997,311793.0
1998,346336.0
1999,262151.0
2000,324515.0
2001,273470.0
2002,240590.0
2003,263081.0
2004,281458.0
2005,215168.0
2006,226046.0
2007,243653.0
2008,230620.0
2009,193561.0
2010,197626.0
2011,139436.0
2012,174432.0
2013,181378.0
2014,185031.0
2015,204717.0
2016,191690.0
2017,198620.0
2018,124024.0
2019,139239.0
2020,109600.0
2021,107120.0
2022,183237.0
2023,137936.0
2024,252741.0
2025,366816.0
2026,178358.0
2027,155683.0
2028,151610.0
2029,171926.0
2030,265939.0
2031,230174.0
2032,242585.0
2033,266050.0
2034,175543.0
2035,215401.0
2036,206587.0
2037,210468.0
2038,314645.0
2039,225502.0
2040,297345.0
2041,291540.0
2042,204280.0
2043,173178.0
2044,170065.0
2045,206476.0
2046,138768.0
2047,141462.0
2048,142544.0
2049,131879.0
2050,171131.0
2051,106237.0
2052,124952.0
2053,147305.0
2054,88380.0
2055,162843.0
2056,137742.0
2057,115337.0
2058,218865.0
2059,136471.0
2060,176822.0
2061,171453.0
2062,134292.0
2063,115791.0
2064,144444.0
2065,117760.0
2066,155848.0
2067,112318.0
2068,140763.0
2069,85216.0
2070,115420.0
2071,91546.0
2072,131932.0
2073,137448.0
2074,186692.0
2075,145534.0
2076,123200.0
2077,158281.0
2078,135600.0
2079,128025.0
2080,117825.0
2081,125406.0
2082,120423.0
2083,142156.0
2084,116321.0
2085,118363.0
2086,114938.0
2087,117966.0
2088,97949.0
2089,76331.0
2090,130081.0
2091,122553.0
2092,127693.0
2093,117506.0
2094,109993.0
2095,143273.0
2096,68327.0
2097,94235.0
2098,146376.0
2099,55387.0
2100,73836.0
2101,122032.0
2102,123512.0
2103,106632.0
2104,138508.0
2105,125637.0
2106,66996.0
2107,211262.0
2108,113884.0
2109,112036.0
2110,137801.0
2111,140065.0
2112,142368.0
2113,123649.0
2114,118525.0
2115,159642.0
2116,115492.0
2117,153830.0
2118,126003.0
2119,108622.0
2120,111782.0
2121,85076.0
2122,114978.0
2123,81424.0
2124,162066.0
2125,127659.0
2126,149211.0
2127,149464.0
2128,123104.0
2129,88449.0
2130,136533.0
2131,133063.0
2132,111513.0
2133,116164.0
2134,121078.0
2135,87396.0
2136,70825.0
2137,108342.0
2138,128506.0
2139,153112.0
2140,141163.0
2141,151076.0
2142,128709.0
2143,145631.0
2144,124354.0
2145,138692.0
2146,165765.0
2147,138677.0
2148,131592.0
2149,142105.0
2150,228449.0
2151,120113.0
2152,173493.0
2153,164466.0
2154,109757.0
2155,139388.0
2156,263049.0
2157,238201.0
2158,237163.0
2159,210276.0
2160,176247.0
2161,239120.0
2162,421605.0
2163,383581.0
2164,258882.0
2165,202783.0
2166,149469.0
2167,221078.0
2168,191365.0
2169,199126.0
2170,223120.0
2171,152109.0
2172,129836.0
2173,171927.0
2174,221969.0
2175,306440.0
2176,336089.0
2177,235950.0
2178,214587.0
2179,140106.0
2180,244155.0
2181,188945.0
2182,220992.0
2183,188986.0
2184,123048.0
2185,124851.0
2186,147651.0
2187,154099.0
2188,157556.0
2189,255777.0
2190,80627.0
2191,83833.0
2192,95728.0
2193,104638.0
2194,103166.0
2195,110938.0
2196,90435.0
2197,113668.0
2198,162416.0
2199,184492.0
2200,152488.0
2201,143107.0
2202,226314.0
2203,139937.0
2204,178300.0
2205,117552.0
2206,150116.0
2207,215987.0
2208,250261.0
2209,253435.0
2210,114442.0
2211,109439.0
2212,114491.0
2213,101776.0
2214,131789.0
2215,95265.0
2216,144086.0
2217,66573.0
2218,83854.0
2219,78890.0
2220,78853.0
2221,329683.0
2222,289692.0
2223,313682.0
2224,214815.0
2225,118926.0
2226,183397.0
2227,203484.0
2228,266888.0
2229,249679.0
2230,151151.0
2231,223130.0
2232,178079.0
2233,176854.0
2234,237581.0
2235,222286.0
2236,250336.0
2237,348409.0
2238,203939.0
2239,108945.0
2240,159909.0
2241,144241.0
2242,124141.0
2243,128520.0
2244,103178.0
2245,100811.0
2246,137027.0
2247,112202.0
2248,133561.0
2249,125168.0
2250,136028.0
2251,100499.0
2252,170523.0
2253,151160.0
2254,173293.0
2255,186291.0
2256,183566.0
2257,215891.0
2258,160803.0
2259,175677.0
2260,155918.0
2261,198390.0
2262,205039.0
2263,383806.0
2264,493043.0
2265,171476.0
2266,299919.0
2267,371783.0
2268,417147.0
2269,144880.0
2270,198583.0
2271,211381.0
2272,196960.0
2273,166506.0
2274,179873.0
2275,168664.0
2276,195410.0
2277,179797.0
2278,142387.0
2279,126680.0
2280,117548.0
2281,167898.0
2282,186185.0
2283,101269.0
2284,110290.0
2285,142803.0
2286,122350.0
2287,367888.0
2288,271025.0
2289,395629.0
2290,474427.0
2291,319244.0
2292,462066.0
2293,472011.0
2294,424833.0
2295,486942.0
2296,275775.0
2297,317989.0
2298,343385.0
2299,383519.0
2300,337161.0
2301,295395.0
2302,248729.0
2303,233817.0
2304,245820.0
2305,177175.0
2306,174317.0
2307,189830.0
2308,219934.0
2309,281769.0
2310,203981.0
2311,192681.0
2312,183523.0
2313,172304.0
2314,160763.0
2315,180171.0
2316,191480.0
2317,178284.0
2318,181835.0
2319,179218.0
2320,181097.0
2321,238940.0
2322,175467.0
2323,191153.0
2324,174967.0
2325,216591.0
2326,174586.0
2327,204073.0
2328,229525.0
2329,184475.0
2330,178284.0
2331,355354.0
2332,412804.0
2333,318296.0
2334,251196.0
2335,269089.0
2336,325264.0
2337,200484.0
2338,286552.0
2339,226181.0
2340,422299.0
2341,231173.0
2342,229525.0
2343,227988.0
2344,224426.0
2345,240860.0
2346,209630.0
2347,198890.0
2348,233095.0
2349,178084.0
2350,305836.0
2351,252742.0
2352,250957.0
2353,250311.0
2354,135001.0
2355,140193.0
2356,153710.0
2357,190367.0
2358,195215.0
2359,131737.0
2360,118851.0
2361,145135.0
2362,267940.0
2363,142826.0
2364,160443.0
2365,214229.0
2366,197558.0
2367,227825.0
2368,219013.0
2369,227886.0
2370,170428.0
2371,168496.0
2372,198795.0
2373,278813.0
2374,326389.0
2375,251380.0
2376,277297.0
2377,346465.0
2378,136728.0
2379,196664.0
2380,139904.0
2381,159736.0
2382,203454.0
2383,203235.0
2384,244832.0
2385,163744.0
2386,134675.0
2387,138251.0
2388,99122.0
2389,123611.0
2390,150372.0
2391,143546.0
2392,114616.0
2393,171146.0
2394,146096.0
2395,208856.0
2396,146160.0
2397,212764.0
2398,134287.0
2399,57424.0
2400,58227.0
2401,117986.0
2402,139627.0
2403,139640.0
2404,152277.0
2405,162561.0
2406,139301.0
2407,127060.0
2408,147092.0
2409,124945.0
2410,161049.0
2411,120646.0
2412,157667.0
2413,134464.0
2414,145049.0
2415,129946.0
2416,122264.0
2417,132374.0
2418,130752.0
2419,127911.0
2420,130341.0
2421,141591.0
2422,110862.0
2423,123194.0
2424,151146.0
2425,221481.0
2426,129421.0
2427,133727.0
2428,181071.0
2429,117170.0
2430,131578.0
2431,107421.0
2432,150230.0
2433,159263.0
2434,145843.0
2435,157976.0
2436,110818.0
2437,112981.0
2438,131408.0
2439,103011.0
2440,117168.0
2441,91549.0
2442,96943.0
2443,117899.0
2444,126722.0
2445,82269.0
2446,134925.0
2447,189640.0
2448,132215.0
2449,109024.0
2450,138876.0
2451,130651.0
2452,203544.0
2453,94817.0
2454,124598.0
2455,125613.0
2456,133763.0
2457,136133.0
2458,122702.0
2459,114151.0
2460,139709.0
2461,123313.0
2462,138266.0
2463,122988.0
2464,180590.0
2465,138752.0
2466,115669.0
2467,137770.0
2468,80273.0
2469,70577.0
2470,185672.0
2471,197615.0
2472,151534.0
2473,116523.0
2474,80100.0
2475,219092.0
2476,115237.0
2477,128487.0
2478,148635.0
2479,100705.0
2480,159511.0
2481,126664.0
2482,133128.0
2483,115481.0
2484,124001.0
2485,128376.0
2486,160123.0
2487,179902.0
2488,166712.0
2489,147606.0
2490,152147.0
2491,91926.0
2492,188581.0
2493,145320.0
2494,150601.0
2495,80808.0
2496,223532.0
2497,145687.0
2498,118699.0
2499,84468.0
2500,135366.0
2501,138137.0
2502,145712.0
2503,94908.0
2504,172611.0
2505,222209.0
2506,253351.0
2507,302613.0
2508,255863.0
2509,217697.0
2510,216927.0
2511,175966.0
2512,209717.0
2513,223610.0
2514,238672.0
2515,153395.0
2516,175043.0
2517,144999.0
2518,152501.0
2519,229367.0
2520,218340.0
2521,193145.0
2522,218971.0
2523,124209.0
2524,138305.0
2525,148439.0
2526,134101.0
2527,115716.0
2528,131539.0
2529,134307.0
2530,122903.0
2531,254562.0
2532,223947.0
2533,197846.0
2534,232842.0
2535,301752.0
2536,235900.0
2537,230146.0
2538,182810.0
2539,189364.0
2540,178108.0
2541,187837.0
2542,167681.0
2543,127661.0
2544,116557.0
2545,132752.0
2546,122400.0
2547,139500.0
2548,152118.0
2549,160654.0
2550,680406.0
2551,134397.0
2552,132699.0
2553,72210.0
2554,98497.0
2555,124120.0
2556,105125.0
2557,113593.0
2558,165958.0
2559,136281.0
2560,153595.0
2561,138143.0
2562,140578.0
2563,154010.0
2564,215541.0
2565,143607.0
2566,156624.0
2567,133710.0
2568,200735.0
2569,213058.0
2570,112801.0
2571,185861.0
2572,152913.0
2573,225017.0
2574,269127.0
2575,122510.0
2576,118093.0
2577,142094.0
2578,83884.0
2579,67557.0
2580,117263.0
2581,118119.0
2582,115076.0
2583,299918.0
2584,166624.0
2585,186672.0
2586,223281.0
2587,198411.0
2588,147194.0
2589,149282.0
2590,208864.0
2591,205588.0
2592,208905.0
2593,248754.0
2594,181416.0
2595,207800.0
2596,304774.0
2597,184929.0
2598,286358.0
2599,331529.0
2600,135361.0
2601,146141.0
2602,83955.0
2603,91198.0
2604,86608.0
2605,75110.0
2606,142726.0
2607,199723.0
2608,205520.0
2609,163460.0
2610,111086.0
2611,118424.0
2612,155571.0
2613,136388.0
2614,134727.0
2615,150974.0
2616,145872.0
2617,176225.0
2618,191370.0
2619,198287.0
2620,187613.0
2621,180864.0
2622,184997.0
2623,240321.0
2624,310791.0
2625,304514.0
2626,173631.0
2627,169590.0
2628,510278.0
2629,489510.0
2630,369018.0
2631,481811.0
2632,461146.0
2633,305449.0
2634,429729.0
2635,156275.0
2636,180251.0
2637,177606.0
2638,247866.0
2639,184700.0
2640,154267.0
2641,108898.0
2642,187717.0
2643,97207.0
2644,123432.0
2645,103181.0
2646,93981.0
2647,100386.0
2648,147954.0
2649,148179.0
2650,141025.0
2651,139809.0
2652,394321.0
2653,242824.0
2654,240923.0
2655,414689.0
2656,311607.0
2657,347759.0
2658,290082.0
2659,302995.0
2660,336072.0
2661,363449.0
2662,386408.0
2663,281895.0
2664,272559.0
2665,329678.0
2666,284671.0
2667,161407.0
2668,179366.0
2669,180154.0
2670,275562.0
2671,188872.0
2672,192463.0
2673,201675.0
2674,196015.0
2675,174689.0
2676,194421.0
2677,188554.0
2678,267181.0
2679,275186.0
2680,279109.0
2681,439722.0
2682,328702.0
2683,538550.0
2684,322900.0
2685,341451.0
2686,246955.0
2687,334620.0
2688,209898.0
2689,202267.0
2690,451289.0
2691,186238.0
2692,133598.0
2693,194209.0
2694,133734.0
2695,194104.0
2696,188643.0
2697,188715.0
2698,199256.0
2699,174445.0
2700,161881.0
2701,154389.0
2702,112911.0
2703,125668.0
2704,140150.0
2705,121869.0
2706,116965.0
2707,127848.0
2708,136767.0
2709,104350.0
2710,131498.0
2711,274764.0
2712,413891.0
2713,170572.0
2714,147999.0
2715,175416.0
2716,139086.0
2717,190442.0
2718,220897.0
2719,156493.0
2720,170555.0
2721,134575.0
2722,151163.0
2723,139005.0
2724,131060.0
2725,132117.0
2726,151383.0
2727,184825.0
2728,173365.0
2729,154284.0
2730,145443.0
2731,133595.0
2732,133999.0
2733,158169.0
2734,140628.0
2735,139216.0
2736,146793.0
2737,127077.0
2738,131394.0
2739,161924.0
2740,131178.0
2741,155499.0
2742,156616.0
2743,156807.0
2744,160143.0
2745,134854.0
2746,138249.0
2747,138701.0
2748,121407.0
2749,132939.0
2750,134314.0
2751,138423.0
2752,197047.0
2753,147224.0
2754,230795.0
2755,127254.0
2756,89833.0
2757,61313.0
2758,83045.0
2759,160072.0
2760,122992.0
2761,149934.0
2762,143158.0
2763,173035.0
2764,157120.0
2765,285048.0
2766,136058.0
2767,91915.0
2768,132462.0
2769,134623.0
2770,136458.0
2771,117129.0
2772,113267.0
2773,170815.0
2774,146088.0
2775,115277.0
2776,133601.0
2777,142364.0
2778,103072.0
2779,117406.0
2780,88344.0
2781,98892.0
2782,95530.0
2783,97304.0
2784,123669.0
2785,135496.0
2786,65596.0
2787,124484.0
2788,75795.0
2789,166765.0
2790,95420.0
2791,112249.0
2792,59408.0
2793,175777.0
2794,92535.0
2795,126307.0
2796,106005.0
2797,202107.0
2798,105891.0
2799,118382.0
2800,57708.0
2801,105994.0
2802,132489.0
2803,163275.0
2804,132806.0
2805,101272.0
2806,79838.0
2807,165104.0
2808,153714.0
2809,140927.0
2810,127014.0
2811,160649.0
2812,158368.0
2813,145730.0
2814,147865.0
2815,102651.0
2816,228478.0
2817,156582.0
2818,133007.0
2819,176759.0
2820,141656.0
2821,114073.0
2822,208292.0
2823,327200.0
2824,180359.0
2825,155986.0
2826,132484.0
2827,131031.0
2828,208655.0
2829,217514.0
2830,230973.0
2831,181888.0
2832,248318.0
2833,314099.0
2834,214822.0
2835,212742.0
2836,198803.0
2837,154306.0
2838,149061.0
2839,179871.0
2840,198039.0
2841,206676.0
2842,226791.0
2843,147500.0
2844,160467.0
2845,123843.0
2846,210278.0
2847,201356.0
2848,207614.0
2849,194440.0
2850,277993.0
2851,224268.0
2852,225325.0
2853,239161.0
2854,139262.0
2855,195783.0
2856,198841.0
2857,190853.0
2858,197406.0
2859,122672.0
2860,132274.0
2861,123483.0
2862,198902.0
2863,124399.0
2864,239987.0
2865,136806.0
2866,138911.0
2867,102293.0
2868,92535.0
2869,112047.0
2870,127937.0
2871,80977.0
2872,49871.0
2873,98057.0
2874,141018.0
2875,112934.0
2876,166535.0
2877,139424.0
2878,168702.0
2879,135027.0
2880,96426.0
2881,144277.0
2882,172834.0
2883,203539.0
2884,198966.0
2885,189951.0
2886,229573.0
2887,89737.0
2888,129053.0
2889,50301.0
2890,78084.0
2891,129052.0
2892,48030.0
2893,88482.0
2894,60104.0
2895,361326.0
2896,297278.0
2897,195760.0
2898,142527.0
2899,213314.0
2900,156614.0
2901,195018.0
2902,191768.0
2903,336524.0
2904,369835.0
2905,92069.0
2906,210505.0
2907,113183.0
2908,138367.0
2909,143704.0
2910,80247.0
2911,84607.0
2912,145334.0
2913,82324.0
2914,77985.0
2915,84266.0
2916,82443.0
2917,163264.0
2918,118686.0
2919,211883.0
